2005;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
J40;"Zánìt prùdušek - bronchitis 
- neurèenı jako akutní nebo chronickı";15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";2;2;1;4;3
J41;"Prostá a mukopurulentní chronická bronchitida ";27;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;5;1;5;3;3;2;4
J42;Neurèená chronická bronchitida;82;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;2;10;6;6;14;19;11;11
J43;Rozedma plic - emphysema pulmonum;64;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;3;12;7;13;13;6;4
J44;Jiná chronická obstruktivní plicní nemoc;1163;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;12;32;78;100;145;209;236;210;137
J45;Astma;44;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";2;8;6;2;5;10;8;" -"
J46;Astmatickı stav - status asthmaticus;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
J47;Bronchiektazie - rozšíøení prùdušek;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J60;Pneumokonióza uhlokopù;50;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;4;9;14;8;9;2
J61;"Pneumokonióza zpùsobená azbestem 
a jinımi minerálními vlákny ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J62;Pneumokonióza zpùsobená prachem obsahujícím køemík;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;2;1;1
J63;"Pneumokonióza zpùsobená jinımi anorganickımi prachy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J64;Neurèená pneumokonióza;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
J65;Pneumokonióza spojená s tuberkulózou;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
J66;Onemocnìní dıchacích cest zpùsobené urèenımi organickımi prachy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J67;"Hypersensitivní pneumonie 
zpùsobená organickımi prachy";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
J68;"Stavy dıchací soustavy zpùsobené inhalací chemikálií, plynù, dımù a par ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
J69;"Pneumonie zpùsobená pevnımi 
a tekutımi látkami ";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;2;" -";" -";" -";1;2
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J80;Syndrom respiraèní tísnì dospìlıch;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;2;2;1;" -";1
J81;Plicní edém;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;1;" -";1;4;6;3;2
J82;Plicní eozinofilie, nezaøazená jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J84;Jiné intersticiální plicní nemoci;66;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";4;2;3;10;3;6;13;12;9;3
J85;Absces plic a mediastina;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;7;2;3;2;2;1;" -"
J86;Pyothorax;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;" -";" -";" -";1;5;2;" -"
J90;Pohrudnièní vıpotek, nezaøazenı jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudnièní povlaky (pláty);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J93;Pneumothorax;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;1;" -"
J94;Jiné pohrudnièní stavy;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";1;1;2;" -"
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J96;Respiraèní selhání, nezaøazené jinde;113;" -";" -";" -";" -";" -";" -";1;2;" -";" -";1;1;1;2;5;12;9;17;15;24;14;9
J98;Jiné poruchy dıchací soustavy;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;1;" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;2 771;3;" -";" -";" -";" -";" -";1;2;4;14;31;56;94;232;356;451;396;260;247;246;247;131
K11;Nemoci slinnıch láz;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K20;Zánìt jícnu - oesophagitis;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;2;1;" -"
K21;Gastroezofageální refluxní onemocnìní;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2
K22;Jiné nemoci jícnu;34;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;3;1;5;10;5;" -";2;2;3;" -"
K25;aludeèní vøed - ulcus ventriculi;146;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;9;11;13;17;16;8;23;25;19
K26;Dvanáctníkovı vøed - ulcus duodení;117;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;8;10;13;12;17;12;15;14;13
K27;Peptickı vøed neurèené lokalizace;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;3;3;3;2;2;3;" -"
K28;Gastrojejunální vøed;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";1;1;1
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;" -";3;3;4;2;2;6
K30;Dyspepsie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K31;Jiné nemoci aludku a dvanáctníku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";6;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;2;" -";" -"
K36;Jiná apendicitida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K37;Neurèená apendicitida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K38;Jiné nemoci apendixu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K40;Tøíselná kıla - hernia inguinalis;10;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;2;2;1;" -"
K41;Stehenní kıla - hernia femoralis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K42;Pupeèní kıla - hernia umbilicalis;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1
K43;Bøišní kıla - hernia vantralis;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;2;1;" -"
K44;Bránièní kıla - hernia diaphragmatica;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;" -"
K45;Jiné bøišní kıly;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K46;Neurèená bøišní kıla;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;" -"
K50;Crohnova nemoc [regionální enteritida];9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;2;" -";1;1;" -";1
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";13;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;" -";" -";3;" -";1;3;2;1
K52;Jiná neinfekèní gastroenteritida a kolitida;14;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;1;1;1;1;4;3;" -"
K55;Vaskulární onemocnìní støeva;83;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;4;3;6;8;11;19;24;4
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";102;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";2;2;1;8;8;9;12;13;28;17
K57;Divertikulární nemoc støeva;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;2;2;5;7;8;5;" -"
K60;Trhlina a píštìl øitní a koneèníkové krajiny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
K61;Absces øitní a koneèníkové krajiny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K62;Jiné nemoci øiti a koneèníku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
K63;Jiné nemoci støev;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;3;1;2;1;3;" -";3
K65;Zánìt pobøišnice - peritonitida;97;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";2;8;9;10;9;12;19;17;8
K66;Jiná onemocnìní pobøišnice;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;1;" -";" -";1
K70;Alkoholické onemocnìní jater;813;" -";" -";" -";" -";" -";" -";" -";" -";" -";3;11;27;41;104;154;187;143;72;41;20;9;1
K71;Toxická nemoc jater;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";7;5;3;3;" -";2;3;" -"
K72;Selhání jater nezaøazené jinde;83;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;3;" -";6;15;15;9;5;8;8;7;2
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;7;3;" -";4;1;3;" -"
K74;Fibróza a cirhóza jater;535;" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;10;19;52;79;96;103;53;53;27;24;13
K75;Jiné zánìtlivé nemoci jater;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;1;1;4;2;1;" -"
K76;Jiné nemoci jater;92;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;1;5;7;15;17;13;9;5;8;5;3
K80;luèové kameny - cholelithiasis;43;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;4;10;8;7;8
K81;Zánìt luèníku - cholecystitis;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;2;3;7;7;3
K82;Jiné nemoci luèníku;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";2;2;3;1
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;3;2;4;3
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";170;" -";" -";" -";" -";" -";" -";" -";" -";1;3;4;2;5;14;19;25;20;19;16;17;22;3
K86;Jiné nemoci slinivky bøišní;70;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;4;13;10;11;8;3;4;5;6;" -"
K90;Støevní malabsorpce;2;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K92;Jiné nemoci trávicí soustavy;83;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;" -";4;12;9;8;10;13;8;15
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";2
L02;Koní absces, furunkl a karbunkl;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
L03;Flegmóna - cellulitis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
L08;Jiná místní infekce kùe a podkoního vaziva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L10;Pemfigus - pemphigus;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L12;Pemfigoid - pemphigoid;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L51;Erythema multiforme;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L88;Pyoderma gangrenosum;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L89;Dekubitální vøed;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1
L93;Lupus erythematosus;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L97;Vøed dolní konèetiny, nezaøazenı jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;1;" -";4;2;" -";1
M00;Hnisavı zánìt kloubu - pyogenní artritida;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -"
M05;Seropozitivní revmatická artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M06;Jiná revmatická artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M08;Juvenilní artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M13;Jiná artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M30;Polyarteritis nodosa a pøíbuzné stavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M31;Jiné nekrotizující vaskulopatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
M32;Systémovı lupus erytematosus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
M33;Dermatopolymyositis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M34;Systémová skleróza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
M35;Jiné systémové postiení pojivové tkánì;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M41;Skolióza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M43;Jiné deformující dorzopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M45;Ankylozující spondylitida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M46;Jiné zánìtlivé spondylopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M47;Spondylóza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M48;Jiné spondylopatie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M50;"Onemocnìní krèních meziobratlovıch plotének ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
M51;"Onemocnìní jinıch meziobratlovıch plotének ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M53;Jiné dorzopatie, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M60;Myositis - zánìt svalu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M61;Kalcifikace a osifikace svalu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M80;Osteoporóza s patologickou zlomeninou;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
M81;Osteoporóza bez patologické zlomeniny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M84;Poruchy - kontinuity - soudrnosti kosti;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M86;Osteomyelitis - zánìt kostní døenì;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;" -";" -"
M88;Pagetova nemoc kosti (osteitis deformans);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M89;Jiná onemocnìní kosti;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a moèové soustavy;694;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;5;5;13;21;47;49;69;90;138;136;118
N00;Akutní nefritickı syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N01;Rychle postupující nefritickı syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N02;Recidivující a pøetrvávající hematurie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N03;Chronickı nefritickı syndrom;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";2;" -";" -";" -";1
N04;Nefrotickı syndrom;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
N05;Neurèenı nefritickı syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N07;Dìdièná nefropatie nezaøazená jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N10;Akutní tubulo-intersticiální nefritida;31;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;4;3;3;3;5;7;3
N11;Chronická tubulo-intersticiální nefritida;39;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;2;2;9;5;8;7
N12;"Tubulo-intersticiální nefritida, 
neurèená jako akutní nebo chronická";13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;3;4;" -";2
N13;Obstruktivní a refluxní uropatie;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;2;1;2;5;3;1
N14;"Tubulo-intersticiální a tubulární onemocnìní zpùsobené léèivy a tìkımi kovy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N15;Jiná tubulo-intersticiální onemocnìní ledvin;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";1;1
N17;Akutní selhání ledvin;108;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;5;6;7;14;17;14;25;18
N18;Chronické selhání ledvin;358;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;4;7;7;24;31;36;42;73;73;57
N19;Neurèené selhání ledvin;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;1;1;2;6;3;5
N20;Kámen ledviny a moèovodu;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;2;3
N21;Kámen v dolním moèovém traktu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N23;Neurèená ledvinová kolika;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N25;Poruchy vyplıvající z porušené funkce renálních tubulù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N26;Neurèená svraštìlá ledvina;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
N28;"Jiné poruchy ledviny a ureteru, 
nezaøazené jinde";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;2;" -"
N30;Zánìt moèového mìchıøe - cystitis;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;2;4
N31;Nervovì svalová dysfunkce moèového mìchıøe neuvedené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N32;Jiné poruchy moèového mìchıøe;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N34;"Zánìt moèové trubice - urethritida 
a uretrální syndrom";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
N35;Zúení moèové trubice - strictura urethrae;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
N36;Jiná onemocnìní moèové trubice;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N39;Jiná onemocnìní moèové soustavy;42;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;3;4;11;7;14
N40;Zbytnìní prostaty - hyperplasia prostatae;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;7;1;2
