692;Kontaktní dermatitis (ekzém) a jiné ekzémy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
693;Dermatitis vyvolaná požitými látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Puchýřnaté dermatózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
695;Erytémová onemocnění;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
696;lupénka a podobná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Lišej;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Svědění a příbuzná onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Kuří oka a mozoly;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Jiná hypertrofická a atrofická onemocnění kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Jiné dermatózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Nemoci nehtů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Nemoci vlasů a vlasových míšků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Nemoci potních žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
706;Nemoci mazových žláz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Chronický kožní vřed;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;5;5;3;-
708;Kopřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Jiné nemoci kůže a podkožního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci svalové a kosterní soustavy a pojivové tkáně;41;-;-;-;-;-;-;-;-;-;-;1;1;3;3;2;7;4;5;4;7;4;-
710;Difúzní nemoci pojivové tkáně (kolagenní nemoci);5;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;-;-;-;-;-;-
711;Artropatie sdružené s infekcemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
712;Krystalové artropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Artropatie při jiných nemocech zařazených jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Progresivní polyartritis a jiné chronické systémové polyartritidy;14;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;4;2;2;3;1;-;-
715;Osteoartróza a příbuzné nemoci;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;-
716;Jiné a blíže neurčené artropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
717;Vnitřní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
718;Jiné vnitřní poruchy kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
719;Jiné a blíže neurčené poruchy kloubů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
720;Spondyliti ankylosans a jiné zánětlivé spondylopatie;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;1;-
721;Spondylóza a příbuzné nemoci;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-
722;Nemoci meziobratlových plotének;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
723;Jiné nemoci krční krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
724;Jiné a blíže neurčené nemoci zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Polymyalgia rheumatica;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Periferní antézopatie a příbuzné syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Jiné nemoci synovie, šlach a pouzder;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
728;Nemoci svalů, vazů a povázek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
729;Jiné nemoci měkkých tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Zánět kostní dřeně, zánět okostice a jiné infekce postihující kost;8;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2;1;-;2;-;-
731;Osteitis deformans a osteopatie sdružené s jinými nemocemi zařazenými jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Osteochondropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí a chrupavek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
734;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Získané deformity prstů nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Jiné získané deformity končetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Zkřivení páteře;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné získané deformity končetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
739;Nealopatická poškození, nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady;411;336;15;11;8;3;11;8;7;4;3;2;2;1;-;-;-;-;-;-;-;-;-
740;Anencefalus a podobné vady;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Rozštěp páteře;18;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Jiné vrozené vady nervové soustavy;58;35;6;3;1;2;6;4;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Vrozené vady oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Vrozené vady ucha, obličeje a krku;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Vrozené vady srdečního bulbu a uzávěrů srdečních přepážek;51;32;4;1;5;-;3;-;4;1;-;1;-;-;-;-;-;-;-;-;-;-;-
746;Jiné vrozené vady srdce;76;67;2;2;-;-;-;2;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-
747;Jiné vrozené vady oběhové soustavy;16;12;-;1;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-
748;Vrozené vady dýchací soustavy;12;8;1;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
749;Rozštěp patra a rozštěp rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
750;Jiné vrozené vady horní části trávicí soustavy;11;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Jiné vrozené vady trávicí soustavy;25;23;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozené vady pohlavního ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Vrozené vady močového ústrojí;27;25;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
754;Některé vrozené deformity svalstva a kostry;2;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
755;Jiné vrozené vady končetin;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Jiné vrozené vady svalstva a kostry;19;18;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozené vady kůže, podkožního vaziva, vlasů, nehtů a prsů;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
758;Vrozené vady chromosomů;33;29;-;-;1;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíže neurčené vrozené vady;50;44;2;-;1;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Některá onemocnění vzniklá v perinatálním období;601;601;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Postižení plodu nebo novorozence onemocněním matky, které nemusí souviset s posledním těhotenství;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Postižení plodu nebo novorozence mateřskou komplikací těhotenství;17;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Postižení plodu nebo novorozence komplikací lůžka, pupečníku nebo blan;17;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Postižení plodu nebo novorozence jinou komplikací porodu;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Nízká váha nebo podvýživa plodu;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Stavy souvisící se zkrácenou délkou těhotenství nebo blíže neurčenou nízkou porodní vahou;211;211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Stavy souvisící s prodlouženým těhotenstvím nebo velkou porodní vahou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Poranění za porodu;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Nitroděložní hypoxie nebo porodní asfyxie;128;128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Syndrom respirační tísně;77;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Jiná respirační onemocnění plodu nebo novorozence;53;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Infekce specifické pro perinatální období;5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;Krvácení plodu nebo novorozence;67;67;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Hemolytická nemoc plodu nebo novorozence způsobená izoimunizací;6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Jiná perinatální žloutenka;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Endokrinní a metabolická onemocnění, specifická pro plod a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Hematologická onemocnění plodu nebo novorozence;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
777;Perinatální onemocnění trávicí soustavy;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
778;Onemocnění postihující kůži a podkožní vazivo nebo regulaci teploty u plodu nebo novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
779;Jiná a nepřesně určená onemocnění vzniklá v perinatálním období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Příznaky a znaky nemocí a nedostatečně charakterizované stavy;296;11;-;-;1;-;-;1;5;3;4;6;8;7;6;12;13;13;10;23;41;47;85
780;Celkové příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
781;Příznaky od nervové, svalové nebo kosterní soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
782;Příznaky na kůži nebo na jiné povrchové tkáni;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
783;Příznaky týkající se výživy, přeměny látek a vývoje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
784;Příznaky týkající se hlavy nebo krku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
785;Příznaky od oběhové soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
786;Příznaky od dýchací soustavy a jiné příznaky hrudních onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
787;Příznaky od trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Příznaky od močové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
789;Jiné příznaky břišní a pánevní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nespecifické abnormální nálezy při vyšetření krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
791;Nespecifické abnormální nálezy při vyšetření moči;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Nespecifické abnormální nálezy v jiných tělesných látkách;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
793;Nespecifické abnormální nálezy při radiologickém nebo jiném vyšetření tělesných orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Nespecifické abnormální výsledky funkčních vyšetření;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
795;Nespecifické abnormální nálezy histologické a imunologické;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
796;Jiné nespecifické abnormální nálezy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
797;Stařecká sešlost bez psychózy;165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;10;27;45;82
798;Náhlé úmrtí z neznámé příčiny;26;9;-;-;-;-;-;-;-;1;-;1;1;2;-;2;1;3;-;1;4;1;-
799;Jiné nepřesně určené a neznámé příčiny nemocnosti a úmrtnosti;103;2;-;-;1;-;-;1;5;2;4;5;7;5;6;10;11;10;9;12;9;1;3
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVII;Poranění a otravy;5 036;93;18;13;17;14;88;62;200;289;360;380;363;292;286;329;357;309;247;402;429;327;161
800;Zlomenina lebeční klenby;300;-;4;2;3;-;5;7;18;21;21;26;27;18;25;16;31;18;10;23;14;8;3
801;"Zlomenina lebeční spodiny  ";260;2;-;-;-;1;5;2;12;27;19;21;18;20;12;21;21;14;12;20;18;11;4
802;"Zlomenina obličejových kosti  ";14;-;-;-;-;-;-;1;1;2;-;1;-;-;1;3;-;1;-;-;2;2;-
803;Jiná nebo ns zlomenina lebky;40;3;1;1;-;-;1;2;3;3;1;2;2;3;2;1;5;1;1;5;2;1;-
804;"Mnohočetné zlomeniny postihující lebku ";80;-;-;-;-;1;1;-;6;8;7;12;9;3;3;5;4;7;4;3;3;4;-
805;"Zlomenina páteře bez poškození míchy ";40;-;-;-;-;-;-;-;3;2;5;-;1;2;-;1;5;4;3;5;5;2;2
806;Zlomenina  páteře  s  poškozením míchy;116;-;-;1;-;1;3;3;7;11;9;8;11;5;8;5;8;5;5;7;10;7;2
807;Zlomenina žebra (žeber) hrudní kosti, hrtanu nebo průdušnice;103;-;-;-;-;-;-;-;1;4;8;13;3;7;4;7;6;11;3;13;10;12;1
808;"Zlomenina pánve ";60;-;-;-;-;-;-;-;2;-;6;2;1;3;1;5;6;6;6;7;7;6;2
809;Nepřesně  určené  zlomeniny kosti trupu;5;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;1;-;-;1
810;"Zlomenina klíční kosti ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
811;"Zlomenina  lopatky ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
812;"Zlomenina pažní kosti ";17;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;2;7;4;1
813;Zlomenina  kosti loketní a  (nebo) vřetenní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
814;Zlomenina zápěstní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
815;Zlomenina záprstní kosti;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
816;Zlomenina jednoho nebo více článků prstů ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
818;Nepřesně určené zlomeniny horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
819;Mnohočetné zlomeniny postihující obě horní končetiny nebo horní končetinu současně se žebrem (h. k.);15;-;-;-;-;-;-;-;2;2;-;-;3;-;-;-;4;-;1;1;2;-;-
820;"Zlomenina krčku stehenní kosti ";457;-;-;-;-;-;-;-;-;1;-;-;-;1;1;5;11;21;31;76;108;119;83
821;"Zlomenina  jiné nebo ns části stehenní kosti ";72;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;4;9;10;19;15;8
822;"Zlomenina čéšky ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
823;Zlomenina holenní a (nebo) lýtkové kosti;20;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;4;1;2;2;4;3;2
824;"Zlomenina kotníku ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1
825;Zlomenina jedné nebo více nártních a (nebo zanártních) kostí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
826;Zlomenina jednoho nebo více článků prstů nohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
827;Jiné mnohočetné nebo nepřesně určené zlomeniny dolní končetiny;3;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-
828;"Mnohočetné zlomeniny postihující obě dolní končetiny, dolní a horní končetinu současně se žebrem ";20;-;-;-;-;-;-;-;1;1;-;1;1;2;1;2;5;-;-;1;3;2;-
829;Zlomenina blíže neurčené kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
831;Vymknutí ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
835;Vymknutí kyčle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
" 836";Vymknutí kolena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
838;Vymknutí nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
840;Podvrtnutí nebo namožení ramene nebo nadloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
843;Podvrtnutí nebo namožení kyčle;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
850;Otřes mozku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;1;1
851;Roztržení nebo zhmoždění mozku;409;-;-;1;3;6;11;5;15;35;23;37;29;26;26;27;34;26;21;31;27;18;8
852;Subarachnoidalní subduralní nebo extradurální  krvácení po úraze;38;-;-;-;-;-;-;-;1;2;3;3;1;4;1;4;2;6;2;4;1;2;2
853;Jiné nebo ns nitrolební krvácení po úraze;9;-;-;-;-;-;2;-;1;-;-;-;1;1;-;-;1;1;-;-;1;-;1
854;Nitrolební poranění jiné nebo ns povahy;9;-;-;-;-;-;-;-;1;-;2;-;1;1;1;-;-;2;-;-;1;-;-
860;Traumatický pneumotorax nebo hemotorax;16;-;-;-;-;-;-;1;-;3;1;-;2;-;-;1;4;3;-;-;-;1;-
861;Poranění srdce nebo plic;104;-;-;-;2;-;3;-;11;17;14;6;3;4;8;10;4;7;4;5;5;-;1
862;Poranění jiných nebo ns hrudních orgánů;26;-;-;-;-;-;-;1;1;3;4;3;-;1;2;4;2;1;3;-;1;-;-
863;Poranění žaludku nebo střev;12;-;-;-;-;-;-;-;2;1;2;-;-;2;-;1;1;1;1;-;-;1;-
864;Poranění jater;22;-;-;1;-;1;-;-;-;3;3;1;3;1;1;1;2;2;1;-;2;-;-
865;Poranění sleziny;10;-;-;-;-;-;-;-;-;1;-;2;1;1;-;2;2;-;-;1;-;-;-
866;Poranění ledvin(y);4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;-;-;-;-;-
867;Poranění pánevních orgánů;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
868;Poranění jiných nitrobřišních orgánů;18;-;-;-;-;-;1;-;1;3;4;1;1;-;-;1;1;2;1;1;1;-;-
869;Vnitřní poranění ns nebo nepřesně určených orgánů;224;-;-;-;-;-;1;4;13;27;31;21;26;13;15;9;19;11;2;8;16;7;1
871;Otevřená rána očního bulbu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
873;Jiná otevřena rána hlavy;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;1;-;1;-
874;Otevřena rána krku;9;-;-;-;-;-;-;-;-;-;-;1;3;-;1;-;-;2;-;2;-;-;-
875;Otevřena rána (stěny) hrudníku;5;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;1;-;-;-;-;-;-
877;Otevřená rána hyždí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
879;Otevřena  rána  jiného nebo ns místa nebo končetiny;4;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;-;-;-;-;-;-;-
880;Otevřená rána ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
881;Otevřená rána lokte, předloktí;9;-;-;-;-;-;-;-;1;-;-;1;-;1;-;1;2;-;-;-;1;1;1
882;Otevřená rána ruky mimo zranění postihující prsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
884;Mnohočetné nebo blíže neurčené rány horní končetiny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-
885;Traumatická amputace palce ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
886;Traumatická amputace jiného prstu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
887;Traumatická amputace paže nebo ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
890;Otevřená rána kyčle nebo stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
891;Otevřená rána kolena, bérce nebo kotníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
892;Otevřená rána nohy mimo zranění postihující samotný prst;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
893;Otevřená rána prstu nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
894;Mnohočetné nebo blíže neurčené otevřené rány dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
895;Traumatická amputace prstu nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
896;Traumatická amputace chodidla;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
897;Traumatická amputace dolní(ch) končetin(y) nad kotníkem;3;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-
900;Poranění cév hlavy nebo krku;4;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-
901;Poranění cév hrudníku;16;-;-;-;-;-;-;-;2;-;4;3;1;2;1;1;1;-;-;1;-;-;-
902;Poranění cév břicha nebo pánve;6;-;-;-;-;-;-;-;-;1;1;2;1;-;-;-;-;1;-;-;-;-;-
903;Poranění cév horní končetiny;7;-;-;-;-;-;-;-;-;-;-;-;1;3;-;-;-;1;1;1;-;-;-
904;Poranění cév dolní končetiny nebo ns míst;7;-;-;-;-;-;-;1;1;-;2;-;-;-;1;-;-;2;-;-;-;-;-
907;Pozdní následky poranění nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
908;Pozdní následky jiných nebo ns poranění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
910;Povrchová poranění obličeje,krku nebo části hlavy mimo oko;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
911;Povrchní poranění trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
920;Zhmoždění obličeje, vlasové části nebo krku;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
922;Zhmoždění trupu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-
923;Zhmoždění horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
924;Zhmoždění dolní končetiny nebo jiných nebo ns míst;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
925;"Tržně zhmožděné zranění obličeje ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
926;Tržné zhmožděné poranění trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
927;Tržné zhmožděné poranění horní končetiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
928;Tržně zhmožděné poranění dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
929;Tržně  zhmožděné zranění mnoha nebo ns míst;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
930;Cizí těleso ve vnějším oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
931;Cizí těleso v uchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
933;Cizí těleso v hltanu nebo hrtanu;172;76;3;-;-;-;2;3;3;3;9;4;10;13;7;11;5;10;1;2;7;2;1
