1999;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K20;Zánìt jícnu - oesophagitis;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -"
K21;Gastroezofageální refluxní onemocnìní;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K22;Jiné nemoci jícnu;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;3;2;2;2;2;1;4;1;2
K25;aludeèní vøed - ulcus ventriculi;136;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;5;14;11;11;16;24;28;10;12
K26;Dvanáctníkovı vøed - ulcus duodení;115;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;5;8;15;13;15;13;16;9;18
K27;Peptickı vøed neurèené lokalizace;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;1;" -";" -";2;1;2;1
K28;Gastrojejunální vøed;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";2;1;2;1;4;3;2;1
K30;Dyspepsie;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K31;Jiné nemoci aludku a dvanáctníku;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;" -";2;1;" -";" -"
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;3;2;" -";" -"
K36;Jiná apendicitida;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1
K37;Neurèená apendicitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K38;Jiné nemoci apendixu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K40;Tøíselná kıla - hernia inguinalis;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;5;3;3
K41;Stehenní kıla - hernia femoralis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K42;Pupeèní kıla - hernia umbilicalis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K43;Bøišní kıla - hernia vantralis;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;1
K44;Bránièní kıla - hernia diaphragmatica;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";1
K45;Jiné bøišní kıly;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1
K46;Neurèená bøišní kıla;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K50;Crohnova nemoc [regionální enteritida];7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;1;" -";1;" -";1;" -"
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;2;" -";" -";1;2;1;" -"
K52;Jiná neinfekèní gastroenteritida a kolitida;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";3;2;1;4;" -";3
K55;Vaskulární onemocnìní støeva;64;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;6;5;6;10;15;5;13
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";64;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;3;2;4;3;4;15;17;3;7
K57;Divertikulární nemoc støeva;18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;2;2;1;3;2;1;3;" -";1
K60;Trhlina a píštìl øitní a koneèníkové krajiny;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
K61;Absces øitní a koneèníkové krajiny;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -"
K62;Jiné nemoci øiti a koneèníku;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2
K63;Jiné nemoci støev;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;1;" -";3;3;1;1
K65;Zánìt pobøišnice - peritonitida;69;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4;2;3;7;4;6;14;14;6;7
K66;Jiná onemocnìní pobøišnice;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K70;Alkoholické onemocnìní jater;652;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;10;17;67;115;151;118;82;44;32;9;5;1
K71;Toxická nemoc jater;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;1;3;1;2;1;1;" -";" -"
K72;Selhání jater nezaøazené jinde;74;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;10;9;14;5;4;11;4;4;6
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;3;1;2;5;4;2;2
K74;Fibróza a cirhóza jater;590;" -";1;" -";" -";" -";" -";" -";" -";1;2;5;17;31;70;102;91;75;67;56;41;14;17
K75;Jiné zánìtlivé nemoci jater;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";1;" -";2
K76;Jiné nemoci jater;50;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;10;6;5;6;4;6;6;3;" -"
K80;luèové kameny - cholelithiasis;69;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;1;2;3;12;19;7;21
K81;Zánìt luèníku - cholecystitis;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;3;1;1
K82;Jiné nemoci luèníku;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";4
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;1;2;3;2
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";174;" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;8;18;10;16;23;16;19;23;14;13;7
K86;Jiné nemoci slinivky bøišní;69;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;6;16;15;9;2;5;10;4;" -";" -"
K90;Støevní malabsorpce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -"
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K92;Jiné nemoci trávicí soustavy;90;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;3;6;13;8;10;14;15;5;12
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";" -";" -";" -";1;" -";1
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -"
L08;Jiná místní infekce kùe a podkoního vaziva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L10;Pemfigus - pemphigus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";1
L93;Lupus erythematosus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L97;Vøed dolní konèetiny, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;1;1;1;" -";" -"
M00;Hnisavı zánìt kloubu - pyogenní artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M05;Seropozitivní revmatická artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M06;Jiná revmatická artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
M32;Systémovı lupus erytematosus;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M33;Dermatopolymyositis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
M34;Systémová skleróza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
M35;Jiné systémové postiení pojivové tkánì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
M46;Jiné zánìtlivé spondylopatie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
M47;Spondylóza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M80;Osteoporóza s patologickou zlomeninou;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M81;Osteoporóza bez patologické zlomeniny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M84;Poruchy - kontinuity - soudrnosti kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M86;Osteomyelitis - zánìt kostní døenì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
M88;Pagetova nemoc kosti (osteitis deformans);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M89;Jiná onemocnìní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a moèové soustavy;700;" -";" -";" -";" -";" -";" -";" -";" -";2;2;5;4;18;37;32;55;43;69;115;129;73;116
N00;Akutní nefritickı syndrom;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";1;1;" -";" -";1;" -";" -"
N01;Rychle postupující nefritickı syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N02;Recidivující a pøetrvávající hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N03;Chronickı nefritickı syndrom;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;2;" -";" -";" -";" -";1;1;" -"
N04;Nefrotickı syndrom;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
N05;Neurèenı nefritickı syndrom;3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1
N07;Dìdièná nefropatie nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N10;Akutní tubulo-intersticiální nefritida;32;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;5;5;4;1;4;3;1;7
N11;Chronická tubulo-intersticiální nefritida;85;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;6;3;8;3;7;16;15;9;17
N12;"Tubulo-intersticiální nefritida, 
neurèená jako akutní nebo chronická";21;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;2;5;6;3;1
N13;Obstruktivní a refluxní uropatie;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;1;" -";" -";" -";" -";1;2
N14;"Tubulo-intersticiální a tubulární onemocnìní zpùsobené léèivy a tìkımi kovy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N15;Jiná tubulo-intersticiální onemocnìní ledvin;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
N17;Akutní selhání ledvin;78;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;5;2;4;5;10;19;15;6;8
N18;Chronické selhání ledvin;350;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;4;9;19;16;28;25;37;60;57;38;55
N19;Neurèené selhání ledvin;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;4;3;2;3
N20;Kámen ledviny a moèovodu;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;3;1;2
N21;Kámen v dolním moèovém traktu;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2
N23;Neurèená ledvinová kolika;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N25;Poruchy vyplıvající z porušené funkce renálních tubulù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N26;Neurèená svraštìlá ledvina;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;2;" -";" -";" -";" -"
N28;"Jiné poruchy ledviny a ureteru, 
nezaøazené jinde";10;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";1;2;3;1;1;" -"
N30;Zánìt moèového mìchıøe - cystitis;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";2;" -";3;" -";3
N31;Nervovì svalová dysfunkce moèového mìchıøe neuvedené jinde;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
N32;Jiné poruchy moèového mìchıøe;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
N34;"Zánìt moèové trubice - urethritida 
a uretrální syndrom";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N35;Zúení moèové trubice - strictura urethrae;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -"
N36;Jiná onemocnìní moèové trubice;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
N39;Jiná onemocnìní moèové soustavy;14;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";1;" -";1;1;3;2;4
N40;Zbytnìní prostaty - hyperplasia prostatae;30;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;13;5;10
N41;Zánìtlivé nemoci prostaty;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
N42;Jiná onemocnìní prostaty;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
N43;Hydrokéla a spermatokéla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N45;"Zánìt varlete - orchitis - a nadvarlete 
- epididymitis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N48;Jiné poruchy pyje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N49;Zánìtlivá onemocnìní muskıch pohlavních orgánù, nezaøazená jinde;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;" -"
N50;Jiné poruchy muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N70;"Zánìt vejcovodù a vajeèníkù 
- salpingitis a oophoritis";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N71;Zánìtlivé nemoci dìlohy, mimo cervix;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N72;Zánìtlivé nemoci hrdla dìloního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N73;"Jiné zánìtlivé nemoci enskıch 
pánevních orgánù";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N76;Jiné zánìty pochvy a vulvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N81;"Vıhøez - prolaps - enskıch pohlavních orgánù ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N82;Píštìle postihující enské pohlavní ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N83;Nezánìtlivá onemocnìní vajeèníku, vejcovodu a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Tìhotenství, porod a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O00;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O02;Jiné anomálie plodového vejce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O03;Samovolnı potrat - abortus spontaneus;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O04;Lékaøskı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O06;Potrat NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O07;Nezdaøenı pokus o potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O08;"Komplikace po potratu, mimodìloním  tìhotenství a mola hydatidosa ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O14;Gestaèní (vyvolaná tìhotenstvím) hypertenze s vıznamnou proteinurií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O15;Eklampsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O22;ilní komplikace v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O45;Pøedèasné odluèování placenty (abruptio placentae praecox);x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O46;Pøedporodní krvácení jinde neuvedené;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O67;Porod komplikovanı porodním krvácením nezaøazenım jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O68;Porod komplikovanı tísní plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O71;Jiné porodní poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O72;Poporodní krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O75;"Jiné komplikace porodu nezaøazené jinde ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O85;Puerperální sepse;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O87;ilní komplikace v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O88;Embolie v gestaci;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O90;Komplikace šestinedìlí nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O95;"Smrt (matky) z neznámé porodnické pøíèiny ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O96;Smrt (matky) z kterékoli porodnické pøíèiny od 42 dnù do 1 roku po porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Nìkteré stavy vzniklé v perinatálním období;117;117;-;-;-;-;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P00;Postiení plodu a novorozence onemocnìním matky, které nemusí souviset s nynìjším tìhotenstvím;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P01;"Postiení plodu a novorozence ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P02;Postiení plodu a novorozence komplikacemi lùka, pupeèníku a blan;3;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P03;Postiení plodu a novorozence jinımi komplikacemi porodní èinnosti a porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P05;Pomalı rùst a podvıiva plodu;24;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P07;"Poruchy v souvislosti se zkrácením trváním tìhotenství a nízkou porodní hmotností, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P08;Poruchy související s prodlouenım tìhotenstvím a velkou porodní hmotností;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
