1994;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
M31;Jiné nekrotizující vaskulopatie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
M32;Systémovı lupus erytematosus;14;-;-;-;-;-;-;-;1;1;-;2;-;1;1;1;4;1;1;1;-;-;-
M33;Dermatopolymyositis;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
M34;Systémová skleróza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-
M35;Jiné systémové postiení pojivové tkánì;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-
M41;Skolióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M46;Jiné zánìtlivé spondylopatie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-
M47;Spondylóza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M48;Jiné spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M53;Jiné dorzopatie, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M60;Myositis - zánìt svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M61;Kalcifikace a osifikace svalu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M80;Osteoporóza s patologickou zlomeninou;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1
M81;Osteoporóza bez patologické zlomeniny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-
M84;Poruchy - kontinuity - soudrnosti kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M86;Osteomyelitis - zánìt kostní døenì;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-
M88;Pagetova nemoc kosti (osteitis deformans);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M89;Jiná onemocnìní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a moèové soustavy;915;-;1;-;-;-;-;-;-;-;1;3;8;15;17;25;27;61;124;164;120;199;150
N00;Akutní nefritickı syndrom;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1
N01;Rychle postupující nefritickı syndrom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
N02;Recidivující a pøetrvávající hematurie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
N03;Chronickı nefritickı syndrom;26;-;-;-;-;-;-;-;-;-;-;2;-;2;1;2;1;2;2;6;5;3;-
N04;Nefrotickı syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N05;Neurèenı nefritickı syndrom;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
N07;Dìdièná nefropatie nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N10;Akutní tubulo-intersticiální nefritida;50;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;2;7;7;12;10;8
N11;Chronická tubulo-intersticiální nefritida;215;-;-;-;-;-;-;-;-;-;1;-;1;2;2;8;8;10;29;46;30;49;29
N12;"Tubulo-intersticiální nefritida, 
neurèená jako akutní nebo chronická";45;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;6;5;4;9;15
N13;Obstruktivní a refluxní uropatie;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;4;4
N14;"Tubulo-intersticiální a tubulární onemocnìní zpùsobené léèivy a tìkımi kovy ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-
N15;Jiná tubulo-intersticiální onemocnìní ledvin;7;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;3;-;-;2
N17;Akutní selhání ledvin;55;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;2;2;5;6;8;15;12
N18;Chronické selhání ledvin;360;-;-;-;-;-;-;-;-;-;-;1;3;7;5;10;11;35;52;64;42;77;53
N19;Neurèené selhání ledvin;29;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;-;7;2;7;8
N20;Kámen ledviny a moèovodu;48;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;13;8;3;12;7
N21;Kámen v dolním moèovém traktu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
N23;Neurèená ledvinová kolika;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N25;Poruchy vyplıvající z porušené funkce renálních tubulù;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1
N26;Neurèená svraštìlá ledvina;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
N28;"Jiné poruchy ledviny a ureteru, 
nezaøazené jinde";10;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;3;-;2;-
N30;Zánìt moèového mìchıøe - cystitis;19;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;2;4;4;5
N31;Nervovì svalová dysfunkce moèového mìchıøe neuvedené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N32;Jiné poruchy moèového mìchıøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N34;"Zánìt moèové trubice - urethritida 
a uretrální syndrom";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
N35;Zúení moèové trubice - strictura urethrae;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N36;Jiná onemocnìní moèové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N39;Jiná onemocnìní moèové soustavy;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;5;3;4
N40;Zbytnìní prostaty - hyperplasia prostatae;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N41;Zánìtlivé nemoci prostaty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N42;Jiná onemocnìní prostaty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N43;Hydrokéla a spermatokéla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N45;"Zánìt varlete - orchitis - a nadvarlete 
- epididymitis";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N48;Jiné poruchy pyje;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N49;Zánìtlivá onemocnìní muskıch pohlavních orgánù, nezaøazená jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N50;Jiné poruchy muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N70;"Zánìt vejcovodù a vajeèníkù 
- salpingitis a oophoritis";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
N71;Zánìtlivé nemoci dìlohy, mimo cervix;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N72;Zánìtlivé nemoci hrdla dìloního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N73;"Jiné zánìtlivé nemoci enskıch 
pánevních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N76;Jiné zánìty pochvy a vulvy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
N81;"Vıhøez - prolaps - enskıch pohlavních orgánù ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
N82;Píštìle postihující enské pohlavní ústrojí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N83;Nezánìtlivá onemocnìní vajeèníku, vejcovodu a širokého vazu;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Tìhotenství, porod a šestinedìlí;7;-;-;-;-;-;-;-;1;2;2;-;2;-;-;-;-;-;-;-;-;-;-
O00;Mimodìloní tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O02;Jiné anomálie plodového vejce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O03;Samovolnı potrat - abortus spontaneus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O04;Lékaøskı potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O06;Potrat NS;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
O07;Nezdaøenı pokus o potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O08;"Komplikace po potratu, mimodìloním  tìhotenství a mola hydatidosa ";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
O14;Gestaèní (vyvolaná tìhotenstvím) hypertenze s vıznamnou proteinurií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O15;Eklampsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O22;ilní komplikace v tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O45;Pøedèasné odluèování placenty (abruptio placentae praecox);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O46;Pøedporodní krvácení jinde neuvedené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O67;Porod komplikovanı porodním krvácením nezaøazenım jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O68;Porod komplikovanı tísní plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O71;Jiné porodní poranìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O72;Poporodní krvácení;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
O75;"Jiné komplikace porodu nezaøazené jinde ";2;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
O85;Puerperální sepse;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
O87;ilní komplikace v šestinedìlí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O88;Embolie v gestaci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O90;Komplikace šestinedìlí nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
O95;"Smrt (matky) z neznámé porodnické pøíèiny ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O96;Smrt (matky) z kterékoli porodnické pøíèiny od 42 dnù do 1 roku po porodu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Nìkteré stavy vzniklé v perinatálním období;162;162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P00;Postiení plodu a novorozence onemocnìním matky, které nemusí souviset s nynìjším tìhotenstvím;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P01;"Postiení plodu a novorozence ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P02;Postiení plodu a novorozence komplikacemi lùka, pupeèníku a blan;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P03;Postiení plodu a novorozence jinımi komplikacemi porodní èinnosti a porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P05;Pomalı rùst a podvıiva plodu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P07;"Poruchy v souvislosti se zkrácením trváním tìhotenství a nízkou porodní hmotností, nezaøazené jinde ";77;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P08;Poruchy související s prodlouenım tìhotenstvím a velkou porodní hmotností;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P10;"Nitrolební poranìní a krvácení 
zpùsobené za porodu";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P11;"Jiná poranìní centrální nervové soustavy 
za porodu ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P12;Poranìní vlasové èásti hlavy za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P13;Poranìní kostry za porodu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P15;Jiné poranìní za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P20;Nitrodìloní hypoxie;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P21;Porodní asfyxie;31;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P22;Respiraèní tíseò novorozence;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P23;Vrozenı zánìt plic;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P24;Novorozenecké aspiraèní syndromy;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P25;Intersticiální emfyzém a pøíbuzné stavy vzniklé v perinatálním období;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P26;"Plicní krvácení vzniklé v perinatálním období ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P27;"Chronické respiraèní nemoci vzniklé 
v perinatálním období ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P28;"Jiné poruchy respirace 
vzniklé v perinatálním období";4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P29;"Kardiovaskulární poruchy 
vzniklé v perinatálním období ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P35;Vrozené virové nemoci;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P36;Bakteriální sepse novorozence;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P37;Jiné vrozené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P38;Zánìt pupeèníku - omphatilis - s mírnım krvácením nebo bez nìho;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P39;Jiné infekce specifické pro perinatální období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P50;Fetální ztráta krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P51;Krvácení z pupeèníku novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P52;"Nitrolební neúrazové krvácení plodu 
a novorozence";14;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P53;Hemoragická nemoc u plodu a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P54;Jiná krvácení u novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P55;Hemolytická nemoc plodu a novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P56;Hydrops plodu zpùsobenı hemolytickou nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P58;"Novorozenecká loutenka zpùsobená 
jinou nadmìrnou hemolızou ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P59;"Novorozenecká loutenka z jinıch 
a neurèenım pøíèin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P60;"Disseminovaná intravaskulární koagulace 
u plodu nebo novorozence";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P61;Jiné perinatální hematologické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P70;"Pøechodné poruchy metabolismu uhlovodanù specifické pro plod 
a novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P72;"Jiné pøechodné novorozenecké
endokrinní poruchy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P74;Jiné pøechodné novorozenecké poruchy elektrolytù a metabolismu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P76;Jiná støevní neprùchodnost u novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P77;"Nekrotizující enterokolitis 
u plodu a novorozence ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P78;Jiná perinatální onemocnìní trávicí soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P83;"Jiné poruchy koního krytu 
(vèetnì podkoí a amnia)";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P90;Køeèe u novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P91;Jiné poruchy stavu mozku novorozence;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P92;"Problémy s krmením ze strany
novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P94;Poruchy svalového tonu novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P95;Smrt plodu z neurèené pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P96;Jiné stavy vzniklé v perinatálním období;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVII;"Vrozené vady, deformace 
a chromosomální abnormality";156;112;12;5;4;1;4;1;3;2;6;2;2;-;1;1;-;-;-;-;-;-;-
Q00;Anencephalie a podobné vrozené vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q01;Encephalocele;3;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q02;Microcephalia;2;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q03;Vrozenı hydrocefalus;12;8;2;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q04;Jiné vrozené vady mozku;11;7;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q05;Spina bifida - rozštìp páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q06;Jiné vrozené vady míchy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q07;Jiné vrozené vady nervové soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q20;Vrozené vady srdeèních komor a spojení;10;8;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q21;Vrozené vady srdeèní pøepáky;28;19;-;1;1;1;-;-;2;-;3;-;-;-;1;-;-;-;-;-;-;-;-
Q22;"Vrozené vady pulmonální a trojcípé chlopnì ";2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q23;Vrozené vady aortální a mitrální chlopnì;13;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q24;Jiné vrozené vady srdce;5;4;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q25;Vrozené vady velkıch arterií;10;4;-;-;2;-;-;1;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-
Q26;Vrozené vady velkıch il;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q27;Jiné vrozené vady periferní cévní soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q28;Jiné vrozené vady obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q30;Vrozené vady nosu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q31;Vrozené vady hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q32;Vrozené vady prùdušnice a prùdušky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q33;Vrozené vady plic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q34;Jiné vrozené vady dıchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q35;Rozštìp patra;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q36;Rozštìp rtu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q37;Rozštìp patra s rozštìpem rtu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q38;Jiné vrozené vady jazyka, úst a hltanu;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q39;Vrozené vady jícnu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q40;Jiné vrozené vady horní èásti trávicí soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q41;"Vrozené chybìní, atrézie 
a stenóza tenkého støeva ";4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q42;"Vrozené chybìní, atrézie 
a stenóza tlustého støeva";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q43;Jiné vrozené vady støeva;3;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q44;Vrozené vady luèníku, luèovodù a jater;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q45;Jiné vrozené vady trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q51;Vrozené vady dìlohy a dìloního hrdla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q60;Renální ageneze a hypoplazie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q61;Cystická nemoc ledvin;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q62;Vrozené obstrukèní defekty ledvinové pánvièky a vrozené vady moèovodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q63;Jiné vrozené vady ledvin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q64;Jiné vrozené vady moèové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q74;Jiné vrozené vady konèetin(-y);1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
Q75;Jiné vrozené vady kostí lebky a oblièeje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q76;"Vrozené vady páteøe a kostìného hrudníku ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q77;Osteochondrodysplazie s poruchou rùstu dlouhıch kostí a páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q78;Jiné osteochondrodysplazie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q79;"Vrozené vady svalové a kosterní soustavy, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q80;Vrozená ichtyóza;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q81;Epidermolysis bullosa;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
