2004;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
M81;Osteoporóza bez patologické zlomeniny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M84;Poruchy - kontinuity - soudrnosti kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M86;Osteomyelitis - zánìt kostní døenì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
M88;Pagetova nemoc kosti (osteitis deformans);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M89;Jiná onemocnìní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a moèové soustavy;685;1;-;-;-;-;2;-;-;1;-;1;2;7;15;34;54;60;68;102;139;98;101
N00;Akutní nefritickı syndrom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
N01;Rychle postupující nefritickı syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N02;Recidivující a pøetrvávající hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N03;Chronickı nefritickı syndrom;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;1;-;-
N04;Nefrotickı syndrom;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1
N05;Neurèenı nefritickı syndrom;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
N07;Dìdièná nefropatie nezaøazená jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
N10;Akutní tubulo-intersticiální nefritida;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;2;4;4;6;5
N11;Chronická tubulo-intersticiální nefritida;48;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;4;3;4;4;13;5;9
N12;"Tubulo-intersticiální nefritida, 
neurèená jako akutní nebo chronická";11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;2;2;1;1
N13;Obstruktivní a refluxní uropatie;11;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;2;3;2;2
N14;"Tubulo-intersticiální a tubulární onemocnìní zpùsobené léèivy a tìkımi kovy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N15;Jiná tubulo-intersticiální onemocnìní ledvin;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;1
N17;Akutní selhání ledvin;118;1;-;-;-;-;-;-;-;-;-;-;-;2;4;4;9;15;7;22;22;16;16
N18;Chronické selhání ledvin;335;-;-;-;-;-;2;-;-;1;-;-;1;3;8;18;26;28;39;52;69;41;47
N19;Neurèené selhání ledvin;21;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;2;4;4;5;-;1
N20;Kámen ledviny a moèovodu;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;1
N21;Kámen v dolním moèovém traktu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
N23;Neurèená ledvinová kolika;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N25;Poruchy vyplıvající z porušené funkce renálních tubulù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N26;Neurèená svraštìlá ledvina;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1
N28;"Jiné poruchy ledviny a ureteru, 
nezaøazené jinde";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
N30;Zánìt moèového mìchıøe - cystitis;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;2;3
N31;Nervovì svalová dysfunkce moèového mìchıøe neuvedené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N32;Jiné poruchy moèového mìchıøe;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
N34;"Zánìt moèové trubice - urethritida 
a uretrální syndrom";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N35;Zúení moèové trubice - strictura urethrae;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
N36;Jiná onemocnìní moèové trubice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N39;Jiná onemocnìní moèové soustavy;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;6;4;9;9;5
N40;Zbytnìní prostaty - hyperplasia prostatae;27;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;3;-;3;10;7
N41;Zánìtlivé nemoci prostaty;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-
N42;Jiná onemocnìní prostaty;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
N43;Hydrokéla a spermatokéla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N45;"Zánìt varlete - orchitis - a nadvarlete 
- epididymitis";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
N48;Jiné poruchy pyje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N49;Zánìtlivá onemocnìní muskıch pohlavních orgánù, nezaøazená jinde;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1
N50;Jiné poruchy muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N70;"Zánìt vejcovodù a vajeèníkù 
- salpingitis a oophoritis";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N71;Zánìtlivé nemoci dìlohy, mimo cervix;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N72;Zánìtlivé nemoci hrdla dìloního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N73;"Jiné zánìtlivé nemoci enskıch 
pánevních orgánù";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N76;Jiné zánìty pochvy a vulvy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N81;"Vıhøez - prolaps - enskıch pohlavních orgánù ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N82;Píštìle postihující enské pohlavní ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N83;Nezánìtlivá onemocnìní vajeèníku, vejcovodu a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Tìhotenství, porod a šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O00;Mimodìloní tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O02;Jiné anomálie plodového vejce;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O03;Samovolnı potrat - abortus spontaneus;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O04;Lékaøskı potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O06;Potrat NS;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O07;Nezdaøenı pokus o potrat;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O08;"Komplikace po potratu, mimodìloním  tìhotenství a mola hydatidosa ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O14;Gestaèní (vyvolaná tìhotenstvím) hypertenze s vıznamnou proteinurií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O15;Eklampsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O22;ilní komplikace v tìhotenství;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O45;Pøedèasné odluèování placenty (abruptio placentae praecox);x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O46;Pøedporodní krvácení jinde neuvedené;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O67;Porod komplikovanı porodním krvácením nezaøazenım jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O68;Porod komplikovanı tísní plodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O71;Jiné porodní poranìní;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O72;Poporodní krvácení;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O75;"Jiné komplikace porodu nezaøazené jinde ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O85;Puerperální sepse;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O87;ilní komplikace v šestinedìlí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O88;Embolie v gestaci;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O90;Komplikace šestinedìlí nezaøazené jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O95;"Smrt (matky) z neznámé porodnické pøíèiny ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
O96;Smrt (matky) z kterékoli porodnické pøíèiny od 42 dnù do 1 roku po porodu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Nìkteré stavy vzniklé v perinatálním období;116;116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P00;Postiení plodu a novorozence onemocnìním matky, které nemusí souviset s nynìjším tìhotenstvím;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P01;"Postiení plodu a novorozence ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P02;Postiení plodu a novorozence komplikacemi lùka, pupeèníku a blan;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P03;Postiení plodu a novorozence jinımi komplikacemi porodní èinnosti a porodu;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P05;Pomalı rùst a podvıiva plodu;31;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P07;"Poruchy v souvislosti se zkrácením trváním tìhotenství a nízkou porodní hmotností, nezaøazené jinde ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P08;Poruchy související s prodlouenım tìhotenstvím a velkou porodní hmotností;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P10;"Nitrolební poranìní a krvácení 
zpùsobené za porodu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P11;"Jiná poranìní centrální nervové soustavy 
za porodu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P12;Poranìní vlasové èásti hlavy za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P13;Poranìní kostry za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P15;Jiné poranìní za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P20;Nitrodìloní hypoxie;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P21;Porodní asfyxie;15;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P22;Respiraèní tíseò novorozence;16;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P23;Vrozenı zánìt plic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P24;Novorozenecké aspiraèní syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P25;Intersticiální emfyzém a pøíbuzné stavy vzniklé v perinatálním období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P26;"Plicní krvácení vzniklé v perinatálním období ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P27;"Chronické respiraèní nemoci vzniklé 
v perinatálním období ";4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P28;"Jiné poruchy respirace 
vzniklé v perinatálním období";2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P29;"Kardiovaskulární poruchy 
vzniklé v perinatálním období ";2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P35;Vrozené virové nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P36;Bakteriální sepse novorozence;6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P37;Jiné vrozené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P38;Zánìt pupeèníku - omphatilis - s mírnım krvácením nebo bez nìho;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P39;Jiné infekce specifické pro perinatální období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P50;Fetální ztráta krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P51;Krvácení z pupeèníku novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P52;"Nitrolební neúrazové krvácení plodu 
a novorozence";25;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P53;Hemoragická nemoc u plodu a novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P54;Jiná krvácení u novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P55;Hemolytická nemoc plodu a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P56;Hydrops plodu zpùsobenı hemolytickou nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P58;"Novorozenecká loutenka zpùsobená 
jinou nadmìrnou hemolızou ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P59;"Novorozenecká loutenka z jinıch 
a neurèenım pøíèin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P60;"Disseminovaná intravaskulární koagulace 
u plodu nebo novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P61;Jiné perinatální hematologické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P70;"Pøechodné poruchy metabolismu uhlovodanù specifické pro plod 
a novorozence";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P72;"Jiné pøechodné novorozenecké
endokrinní poruchy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P74;Jiné pøechodné novorozenecké poruchy elektrolytù a metabolismu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P76;Jiná støevní neprùchodnost u novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P77;"Nekrotizující enterokolitis 
u plodu a novorozence ";3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P78;Jiná perinatální onemocnìní trávicí soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P83;"Jiné poruchy koního krytu 
(vèetnì podkoí a amnia)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P90;Køeèe u novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P91;Jiné poruchy stavu mozku novorozence;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P92;"Problémy s krmením ze strany
novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P94;Poruchy svalového tonu novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P95;Smrt plodu z neurèené pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P96;Jiné stavy vzniklé v perinatálním období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVII;"Vrozené vady, deformace 
a chromosomální abnormality";49;33;1;1;3;-;3;1;4;-;-;1;-;-;-;-;1;-;-;-;1;-;-
Q00;Anencephalie a podobné vrozené vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q01;Encephalocele;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q02;Microcephalia;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q03;Vrozenı hydrocefalus;3;-;1;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q04;Jiné vrozené vady mozku;7;4;-;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q05;Spina bifida - rozštìp páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q06;Jiné vrozené vady míchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q07;Jiné vrozené vady nervové soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q20;Vrozené vady srdeèních komor a spojení;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q21;Vrozené vady srdeèní pøepáky;3;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
Q22;"Vrozené vady pulmonální a trojcípé chlopnì ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q23;Vrozené vady aortální a mitrální chlopnì;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q24;Jiné vrozené vady srdce;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q25;Vrozené vady velkıch arterií;3;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q26;Vrozené vady velkıch il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q27;Jiné vrozené vady periferní cévní soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q28;Jiné vrozené vady obìhové soustavy;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q30;Vrozené vady nosu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q31;Vrozené vady hrtanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q32;Vrozené vady prùdušnice a prùdušky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q33;Vrozené vady plic;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q34;Jiné vrozené vady dıchací soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q35;Rozštìp patra;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q36;Rozštìp rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q37;Rozštìp patra s rozštìpem rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q38;Jiné vrozené vady jazyka, úst a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q39;Vrozené vady jícnu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q40;Jiné vrozené vady horní èásti trávicí soustavy;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q41;"Vrozené chybìní, atrézie 
a stenóza tenkého støeva ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q42;"Vrozené chybìní, atrézie 
a stenóza tlustého støeva";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q43;Jiné vrozené vady støeva;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q44;Vrozené vady luèníku, luèovodù a jater;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q45;Jiné vrozené vady trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q51;Vrozené vady dìlohy a dìloního hrdla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q60;Renální ageneze a hypoplazie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q61;Cystická nemoc ledvin;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-
Q62;Vrozené obstrukèní defekty ledvinové pánvièky a vrozené vady moèovodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q63;Jiné vrozené vady ledvin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q64;Jiné vrozené vady moèové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q74;Jiné vrozené vady konèetin(-y);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q75;Jiné vrozené vady kostí lebky a oblièeje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q76;"Vrozené vady páteøe a kostìného hrudníku ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q77;Osteochondrodysplazie s poruchou rùstu dlouhıch kostí a páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q78;Jiné osteochondrodysplazie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q79;"Vrozené vady svalové a kosterní soustavy, nezaøazené jinde ";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q80;Vrozená ichtyóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q81;Epidermolysis bullosa;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q82;Jiné vrozené vady kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q85;Fakomatózy, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q86;"Vrozené malformaèní syndromy zpùsobené známımi zevními pøíèinami, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q87;Jiné urèené vrozené malformaèní syndromy postihující více systémù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q89;Jiné vrozené vady, nezaøazené jinde;4;3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q90;Downùv syndrom;4;2;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q91;Syndromy Edwardsùv a Patauùv;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q92;"Jiné trisomie a èásteèné trisomie 
autosomù, nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q93;"Monosomie a delece autosomù, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q95;"Balancované pøestavby a strukturální 
zvláštnosti (markery) nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q96;Turnerùv syndrom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q98;Jiné abnormality pohlavních chromosomù, muskı fenotyp, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q99;"Jiné abnormality chromosomù, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVIII;"Pøíznaky, znaky a abnormální klinické 
a laboratorní nálezy nezaøazené jinde";408;6;-;-;-;1;-;1;3;7;10;10;18;20;32;40;38;43;34;49;31;28;37
R00;Abnormality srdeèní èinnosti (tepu);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R02;Gangréna nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R03;"Zjištìní abnormálního krevního tlaku 
bez diagnózy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
