1995;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
J70;"Stavy dıchací soustavy zpùsobené 
jinımi zevními èiniteli";9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;2;3;2
J80;Syndrom respiraèní tísnì dospìlıch;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;" -";2;1;" -"
J81;Plicní edém;18;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;1;2;1;1;2;2;2;3;" -"
J82;Plicní eozinofilie, nezaøazená jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
J84;Jiné intersticiální plicní nemoci;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;2;" -";4;7;3;4;1;1
J85;Absces plic a mediastina;10;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;1;" -";" -";" -";" -";1;" -";1;1;2;1
J86;Pyothorax;4;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;" -";" -"
J90;Pohrudnièní vıpotek, nezaøazenı jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J92;Pohrudnièní povlaky (pláty);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
J93;Pneumothorax;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -"
J94;Jiné pohrudnièní stavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
J95;"Poruchy dıchací soustavy po vıkonech, nezaøazené jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
J96;Respiraèní selhání, nezaøazené jinde;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;6;2;2;" -";3
J98;Jiné poruchy dıchací soustavy;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XI;Nemoci trávicí soustavy;1 830;5;1;" -";" -";" -";1;2;6;2;4;19;26;52;92;93;94;120;191;287;189;353;293
K11;Nemoci slinnıch láz;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K12;"Stomatitis - zánìt ústní sliznice 
- a pøíbuzná onemocnìní";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K20;Zánìt jícnu - oesophagitis;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K21;Gastroezofageální refluxní onemocnìní;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K22;Jiné nemoci jícnu;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";1;1;" -";3;3
K25;aludeèní vøed - ulcus ventriculi;156;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;3;4;11;11;39;22;40;23
K26;Dvanáctníkovı vøed - ulcus duodení;102;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;" -";3;3;9;8;16;14;31;14
K27;Peptickı vøed neurèené lokalizace;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;1;2;" -";2
K28;Gastrojejunální vøed;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
K29;"Zánìt aludku a dvanáctníku 
- gastritis et duodenitis ";13;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;3;2;3
K30;Dyspepsie;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
K31;Jiné nemoci aludku a dvanáctníku;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;3;3;" -";1
K35;"Akutní apendicitida - akutní zánìt èervovitého pøívìsku ";11;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";2;1;" -";4;2
K36;Jiná apendicitida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K37;Neurèená apendicitida;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
K38;Jiné nemoci apendixu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
K40;Tøíselná kıla - hernia inguinalis;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;6
K41;Stehenní kıla - hernia femoralis;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4
K42;Pupeèní kıla - hernia umbilicalis;13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;1;2;" -";" -";4;2
K43;Bøišní kıla - hernia vantralis;16;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;7;" -";1;3
K44;Bránièní kıla - hernia diaphragmatica;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3;" -"
K45;Jiné bøišní kıly;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";5;" -"
K46;Neurèená bøišní kıla;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";1
K50;Crohnova nemoc [regionální enteritida];13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";" -";2;" -";5;1;1;1;" -"
K51;"Colitis ulcerosa - vøedovı zánìt traèníku 
- idiopatická proktokolitida ";13;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";2;1;2;1;2;3
K52;Jiná neinfekèní gastroenteritida a kolitida;13;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";1;" -";1;2;1;4
K55;Vaskulární onemocnìní støeva;144;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;4;1;4;13;27;28;41;24
K56;"Paralytickı ileus a støevní neprùchodnost bez kıly ";125;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;3;1;1;2;14;14;14;36;36
K57;Divertikulární nemoc støeva;34;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";6;4;7;2;7;5
K60;Trhlina a píštìl øitní a koneèníkové krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
K61;Absces øitní a koneèníkové krajiny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K62;Jiné nemoci øiti a koneèníku;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -"
K63;Jiné nemoci støev;16;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";3;2;1;3;2
K65;Zánìt pobøišnice - peritonitida;97;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;1;3;3;4;13;16;10;27;17
K66;Jiná onemocnìní pobøišnice;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -"
K70;Alkoholické onemocnìní jater;101;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;8;11;22;18;13;12;6;2;2;3;1
K71;Toxická nemoc jater;12;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";" -";4;" -";2;2;" -"
K72;Selhání jater nezaøazené jinde;63;" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;3;1;5;3;5;8;7;5;6;8;9
K73;Chronickı zánìt jater - hepatitis chronika, nezaøazenı jinde;21;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";2;1;2;2;3;4;2;2;2
K74;Fibróza a cirhóza jater;381;" -";" -";" -";" -";" -";" -";" -";2;" -";2;2;7;21;32;34;34;28;51;69;32;42;25
K75;Jiné zánìtlivé nemoci jater;18;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";" -";2;2;1;" -";1;2;5;2
K76;Jiné nemoci jater;30;" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;" -";5;1;2;1;4;2;5;6;1
K80;luèové kameny - cholelithiasis;122;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;" -";5;7;10;17;15;31;34
K81;Zánìt luèníku - cholecystitis;29;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";4;4;2;5;12
K82;Jiné nemoci luèníku;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";3
K83;"Jiné nemoci luèovıch cest 
(luèového stromu) ";19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";1;2;1;" -";2;" -";4;6
K85;"Akutní zánìt slinivky bøišní 
- pancreatitis acuta ";106;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;7;5;10;6;10;9;19;7;12;18
K86;Jiné nemoci slinivky bøišní;29;" -";1;" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;4;" -";2;3;4;5;1;5;1
K90;Støevní malabsorpce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
K91;Stavy po operaci na trávicím ústrojí, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
K92;Jiné nemoci trávicí soustavy;54;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;5;7;5;12;21
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XII;Nemoci kùe a podkoního vaziva;27;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;1;3;" -";2;2;2;4;9
L02;Koní absces, furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L03;Flegmóna - cellulitis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
L08;Jiná místní infekce kùe a podkoního vaziva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L10;Pemfigus - pemphigus;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1
L12;Pemfigoid - pemphigoid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L51;Erythema multiforme;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L88;Pyoderma gangrenosum;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
L89;Dekubitální vøed;23;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";3;1;3;" -";" -";2;2;3;8
L93;Lupus erythematosus;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L94;"Jiná lokalizovaná onemocnìní pojivové tkánì ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
L97;Vøed dolní konèetiny, nezaøazenı jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
L98;Jiné nemoci kùe a podkoního vaziva nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;"Nemoci svalové a kosterní soustavy 
a pojivové tkánì";38;" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";2;2;3;3;1;7;7;4;5;1
M00;Hnisavı zánìt kloubu - pyogenní artritida;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
M05;Seropozitivní revmatická artritida;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";3;" -";1
M06;Jiná revmatická artritida;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;" -"
M08;Juvenilní artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M13;Jiná artritida;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M30;Polyarteritis nodosa a pøíbuzné stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M31;Jiné nekrotizující vaskulopatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -"
M32;Systémovı lupus erytematosus;9;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;2;2;1;" -";1;" -";" -";" -";" -"
M33;Dermatopolymyositis;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
M34;Systémová skleróza;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
M35;Jiné systémové postiení pojivové tkánì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
M41;Skolióza;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
M43;Jiné deformující dorzopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M45;Ankylozující spondylitida;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M46;Jiné zánìtlivé spondylopatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M47;Spondylóza;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M48;Jiné spondylopatie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
M50;"Onemocnìní krèních meziobratlovıch plotének ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M51;"Onemocnìní jinıch meziobratlovıch plotének ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
M53;Jiné dorzopatie, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
M60;Myositis - zánìt svalu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
M61;Kalcifikace a osifikace svalu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
M80;Osteoporóza s patologickou zlomeninou;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -"
M81;Osteoporóza bez patologické zlomeniny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M84;Poruchy - kontinuity - soudrnosti kosti;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
M86;Osteomyelitis - zánìt kostní døenì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
M88;Pagetova nemoc kosti (osteitis deformans);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
M89;Jiná onemocnìní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Nemoci pohlavní a moèové soustavy;835;" -";1;1;" -";" -";1;1;2;" -";1;1;6;5;16;27;24;61;92;163;118;165;150
N00;Akutní nefritickı syndrom;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
N01;Rychle postupující nefritickı syndrom;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
N02;Recidivující a pøetrvávající hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N03;Chronickı nefritickı syndrom;22;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;2;1;1;9;" -";3;3
N04;Nefrotickı syndrom;2;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
N05;Neurèenı nefritickı syndrom;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -"
N07;Dìdièná nefropatie nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N10;Akutní tubulo-intersticiální nefritida;36;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;3;5;8;4;5;7
N11;Chronická tubulo-intersticiální nefritida;153;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;3;6;6;11;17;29;18;29;31
N12;"Tubulo-intersticiální nefritida, 
neurèená jako akutní nebo chronická";28;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;2;5;9;5;3
N13;Obstruktivní a refluxní uropatie;15;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;1;" -";1;3;2;3;" -"
N14;"Tubulo-intersticiální a tubulární onemocnìní zpùsobené léèivy a tìkımi kovy ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
N15;Jiná tubulo-intersticiální onemocnìní ledvin;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";3;" -"
N17;Akutní selhání ledvin;76;" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";4;1;2;11;14;13;16;11
N18;Chronické selhání ledvin;389;" -";" -";" -";" -";" -";1;" -";1;" -";" -";1;2;1;7;9;10;32;40;74;56;82;73
N19;Neurèené selhání ledvin;35;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;5;7;7;4;5;4
N20;Kámen ledviny a moèovodu;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;6;6;4;5
N21;Kámen v dolním moèovém traktu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N23;Neurèená ledvinová kolika;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N25;Poruchy vyplıvající z porušené funkce renálních tubulù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N26;Neurèená svraštìlá ledvina;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -"
N28;"Jiné poruchy ledviny a ureteru, 
nezaøazené jinde";12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";2;1;" -";5;3
N30;Zánìt moèového mìchıøe - cystitis;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;3
N31;Nervovì svalová dysfunkce moèového mìchıøe neuvedené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N32;Jiné poruchy moèového mìchıøe;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N34;"Zánìt moèové trubice - urethritida 
a uretrální syndrom";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N35;Zúení moèové trubice - strictura urethrae;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N36;Jiná onemocnìní moèové trubice;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N39;Jiná onemocnìní moèové soustavy;23;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;5;4;3;7
N40;Zbytnìní prostaty - hyperplasia prostatae;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N41;Zánìtlivé nemoci prostaty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N42;Jiná onemocnìní prostaty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N43;Hydrokéla a spermatokéla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N45;"Zánìt varlete - orchitis - a nadvarlete 
- epididymitis";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N48;Jiné poruchy pyje;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N49;Zánìtlivá onemocnìní muskıch pohlavních orgánù, nezaøazená jinde;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N50;Jiné poruchy muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
N70;"Zánìt vejcovodù a vajeèníkù 
- salpingitis a oophoritis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N71;Zánìtlivé nemoci dìlohy, mimo cervix;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N72;Zánìtlivé nemoci hrdla dìloního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N73;"Jiné zánìtlivé nemoci enskıch 
pánevních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N76;Jiné zánìty pochvy a vulvy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N81;"Vıhøez - prolaps - enskıch pohlavních orgánù ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
N82;Píštìle postihující enské pohlavní ústrojí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
N83;Nezánìtlivá onemocnìní vajeèníku, vejcovodu a širokého vazu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Tìhotenství, porod a šestinedìlí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
O00;Mimodìloní tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O02;Jiné anomálie plodového vejce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O03;Samovolnı potrat - abortus spontaneus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O04;Lékaøskı potrat;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
O06;Potrat NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O07;Nezdaøenı pokus o potrat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O08;"Komplikace po potratu, mimodìloním  tìhotenství a mola hydatidosa ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O14;Gestaèní (vyvolaná tìhotenstvím) hypertenze s vıznamnou proteinurií;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O15;Eklampsie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O22;ilní komplikace v tìhotenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O45;Pøedèasné odluèování placenty (abruptio placentae praecox);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
O46;Pøedporodní krvácení jinde neuvedené;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
