XII;Nemoci kùe a podkoního vaziva;15;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;5;3;2;2
680;Furunkl a karbunkl;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
681;Flegmóna nebo absces prstu ruky nebo nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
682;Jiná flegmóna nebo absces;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;1
683;Akutní zánìt mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
684;Impetigo;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
685;Pilonidální cysta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
686;Jiné místní infekce kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
690;Dermatosis erythematosquamosa (seboroickı zánìt kùe);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
691;Atopickı ekzém a pøíbuzná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
692;Kontaktní dermatitis (ekzém) a jiné ekzémy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
693;Dermatitis vyvolaná poitımi látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
694;Puchıønaté dermatózy;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
695;Erytémová onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
696;lupénka a podobná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
697;Lišej;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
698;Svìdìní a pøíbuzná onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
700;Kuøí oka a mozoly;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
701;Jiná hypertrofická a atrofická onemocnìní kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
702;Jiné dermatózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
703;Nemoci nehtù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
704;Nemoci vlasù a vlasovıch míškù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
705;Nemoci potních láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
706;Nemoci mazovıch láz;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
707;Chronickı koní vøed;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;2;1
708;Kopøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
709;Jiné nemoci kùe a podkoního vaziva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIII;Nemoci svalové a kosterní soustavy a pojivové tkánì;43;-;-;-;-;-;-;-;-;-;-;3;3;2;4;2;6;6;1;5;6;5;-
710;Difúzní nemoci pojivové tkánì (kolagenní nemoci);11;-;-;-;-;-;-;-;-;-;-;1;-;1;3;1;4;-;-;-;1;-;-
711;Artropatie sdruené s infekcemi;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-
712;Krystalové artropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
713;Artropatie pøi jinıch nemocech zaøazenıch jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
714;Progresivní polyartritis a jiné chronické systémové polyartritidy;15;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;2;3;-;1;3;3;-
715;Osteoartróza a pøíbuzné nemoci;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-
716;Jiné a blíe neurèené artropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
717;Vnitøní poruchy kolenního kloubu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
718;Jiné vnitøní poruchy kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
719;Jiné a blíe neurèené poruchy kloubù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
720;Spondyliti ankylosans a jiné zánìtlivé spondylopatie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-
721;Spondylóza a pøíbuzné nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
722;Nemoci meziobratlovıch plotének;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
723;Jiné nemoci krèní krajiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
724;Jiné a blíe neurèené nemoci zad;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
725;Polymyalgia rheumatica;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
726;Periferní antézopatie a pøíbuzné syndromy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
727;Jiné nemoci synovie, šlach a pouzder;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
728;Nemoci svalù, vazù a povázek;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
729;Jiné nemoci mìkkıch tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
730;Zánìt kostní døenì, zánìt okostice a jiné infekce postihující kost;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;-
731;Osteitis deformans a osteopatie sdruené s jinımi nemocemi zaøazenımi jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
732;Osteochondropatie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
733;Jiné nemoci kostí a chrupavek;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-
734;Plochá noha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
735;Získané deformity prstù nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
736;Jiné získané deformity konèetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
737;Zkøivení páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
738;Jiné získané deformity konèetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
739;Nealopatická poškození, nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIV;Vrozené vady;384;288;18;8;7;5;15;14;9;8;3;3;4;2;-;-;-;-;-;-;-;-;-
740;Anencefalus a podobné vady;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
741;Rozštìp páteøe;12;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
742;Jiné vrozené vady nervové soustavy;50;36;4;2;2;1;2;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
743;Vrozené vady oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
744;Vrozené vady ucha, oblièeje a krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
745;Vrozené vady srdeèního bulbu a uzávìrù srdeèních pøepáek;59;40;5;1;2;2;3;4;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-
746;Jiné vrozené vady srdce;68;51;1;1;-;-;2;4;4;4;-;-;1;-;-;-;-;-;-;-;-;-;-
747;Jiné vrozené vady obìhové soustavy;18;12;-;-;-;-;1;1;1;-;1;2;-;-;-;-;-;-;-;-;-;-;-
748;Vrozené vady dıchací soustavy;4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
749;Rozštìp patra a rozštìp rtu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
750;Jiné vrozené vady horní èásti trávicí soustavy;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
751;Jiné vrozené vady trávicí soustavy;17;14;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
752;Vrozené vady pohlavního ústrojí;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
753;Vrozené vady moèového ústrojí;27;21;1;-;-;1;1;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-
754;Nìkteré vrozené deformity svalstva a kostry;2;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
755;Jiné vrozené vady konèetin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
756;Jiné vrozené vady svalstva a kostry;24;21;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-
757;Vrozené vady kùe, podkoního vaziva, vlasù, nehtù a prsù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
758;Vrozené vady chromosomù;31;15;2;1;2;-;5;2;1;2;-;-;1;-;-;-;-;-;-;-;-;-;-
759;Jiné a blíe neurèené vrozené vady;53;42;1;3;1;1;1;-;1;-;1;1;1;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XV;Nìkterá onemocnìní vzniklá v perinatálním období;472;472;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
760;Postiení plodu nebo novorozence onemocnìním matky, které nemusí souviset s posledním tìhotenství;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
761;Postiení plodu nebo novorozence mateøskou komplikací tìhotenství;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
762;Postiení plodu nebo novorozence komplikací lùka, pupeèníku nebo blan;16;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
763;Postiení plodu nebo novorozence jinou komplikací porodu;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
764;Nízká váha nebo podvıiva plodu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
765;Stavy souvisící se zkrácenou délkou tìhotenství nebo blíe neurèenou nízkou porodní vahou;120;120;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
766;Stavy souvisící s prodlouenım tìhotenstvím nebo velkou porodní vahou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
767;Poranìní za porodu;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
768;Nitrodìloní hypoxie nebo porodní asfyxie;111;111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
769;Syndrom respiraèní tísnì;84;84;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
770;Jiná respiraèní onemocnìní plodu nebo novorozence;37;37;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
771;Infekce specifické pro perinatální období;9;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
772;Krvácení plodu nebo novorozence;68;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
773;Hemolytická nemoc plodu nebo novorozence zpùsobená izoimunizací;7;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
774;Jiná perinatální loutenka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
775;Endokrinní a metabolická onemocnìní, specifická pro plod a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
776;Hematologická onemocnìní plodu nebo novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
777;Perinatální onemocnìní trávicí soustavy;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
778;Onemocnìní postihující kùi a podkoní vazivo nebo regulaci teploty u plodu nebo novorozence;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
779;Jiná a nepøesnì urèená onemocnìní vzniklá v perinatálním období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVI;Pøíznaky a znaky nemocí a nedostateènì charakterizované stavy;246;17;1;-;-;-;1;-;1;-;5;5;2;8;6;5;15;24;10;17;32;46;51
780;Celkové pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
781;Pøíznaky od nervové, svalové nebo kosterní soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
782;Pøíznaky na kùi nebo na jiné povrchové tkáni;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
783;Pøíznaky tıkající se vıivy, pøemìny látek a vıvoje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
784;Pøíznaky tıkající se hlavy nebo krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
785;Pøíznaky od obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
786;Pøíznaky od dıchací soustavy a jiné pøíznaky hrudních onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
787;Pøíznaky od trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
788;Pøíznaky od moèové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
789;Jiné pøíznaky bøišní a pánevní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
790;Nespecifické abnormální nálezy pøi vyšetøení krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
791;Nespecifické abnormální nálezy pøi vyšetøení moèi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
792;Nespecifické abnormální nálezy v jinıch tìlesnıch látkách;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
793;Nespecifické abnormální nálezy pøi radiologickém nebo jiném vyšetøení tìlesnıch orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
794;Nespecifické abnormální vısledky funkèních vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
795;Nespecifické abnormální nálezy histologické a imunologické;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
796;Jiné nespecifické abnormální nálezy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
797;Staøecká sešlost bez psychózy;118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;1;4;21;38;49
798;Náhlé úmrtí z neznámé pøíèiny;35;17;-;-;-;-;-;-;1;-;-;-;-;-;1;1;3;4;2;1;1;3;1
799;Jiné nepøesnì urèené a neznámé pøíèiny nemocnosti a úmrtnosti;93;-;1;-;-;-;1;-;-;-;5;5;2;8;5;4;12;15;7;12;10;5;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVII;Poranìní a otravy;5 029;72;16;6;10;5;55;67;208;270;280;376;401;360;301;304;353;336;228;408;443;318;212
800;Zlomenina lebeèní klenby;248;2;1;1;2;-;6;5;18;26;9;15;25;14;23;17;29;22;5;17;7;4;-
801;"Zlomenina lebeèní spodiny  ";260;-;-;-;-;1;7;4;19;14;9;32;19;19;14;18;25;18;12;14;18;15;2
802;"Zlomenina oblièejovıch kosti  ";9;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;2;1;1;1;-;-;-
803;Jiná nebo ns zlomenina lebky;25;-;-;-;-;-;1;1;1;2;-;2;-;2;2;1;4;1;-;4;3;1;-
804;"Mnohoèetné zlomeniny postihující lebku ";78;-;-;-;-;-;3;2;3;9;4;17;5;4;7;5;4;2;2;5;4;1;1
805;"Zlomenina páteøe bez poškození míchy ";53;-;-;-;-;-;-;-;1;6;2;-;1;3;3;5;2;5;5;7;7;3;3
806;Zlomenina  páteøe  s  poškozením míchy;106;-;-;-;-;-;1;3;6;6;7;9;13;8;7;5;9;11;5;8;5;2;1
807;Zlomenina ebra (eber) hrudní kosti, hrtanu nebo prùdušnice;149;-;-;-;-;-;-;-;6;10;4;11;9;9;8;14;13;11;11;13;14;12;4
808;"Zlomenina pánve ";60;-;-;-;-;-;-;-;-;3;3;2;2;3;1;5;4;4;3;2;13;8;7
809;Nepøesnì  urèené  zlomeniny kosti trupu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
810;"Zlomenina klíèní kosti ";3;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-
811;"Zlomenina  lopatky ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
812;"Zlomenina paní kosti ";9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;3;1
813;Zlomenina  kosti loketní a  (nebo) vøetenní;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;1
814;Zlomenina zápìstní kosti;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
815;Zlomenina záprstní kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
816;Zlomenina jednoho nebo více èlánkù prstù ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
818;Nepøesnì urèené zlomeniny horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
819;Mnohoèetné zlomeniny postihující obì horní konèetiny nebo horní konèetinu souèasnì se ebrem (h. k.);3;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1
820;"Zlomenina krèku stehenní kosti ";523;-;-;-;-;-;-;-;1;-;1;-;3;5;1;5;12;16;26;87;132;118;116
821;"Zlomenina  jiné nebo ns èásti stehenní kosti ";90;-;-;-;-;-;-;1;1;-;-;1;-;2;1;-;3;7;8;8;25;19;14
822;"Zlomenina èéšky ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-
823;Zlomenina holenní a (nebo) lıtkové kosti;28;-;-;-;-;-;-;-;1;-;-;1;1;-;1;5;3;3;2;2;5;2;2
824;"Zlomenina kotníku ";9;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;4;1;-;1
825;Zlomenina jedné nebo více nártních a (nebo zanártních) kostí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1
826;Zlomenina jednoho nebo více èlánkù prstù nohy;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
827;Jiné mnohoèetné nebo nepøesnì urèené zlomeniny dolní konèetiny;4;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;1;-;-
828;"Mnohoèetné zlomeniny postihující obì dolní konèetiny, dolní a horní konèetinu souèasnì se ebrem ";4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;1;-;-
829;Zlomenina blíe neurèené kosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
831;Vymknutí ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
835;Vymknutí kyèle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
" 836";Vymknutí kolena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
838;Vymknutí nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
840;Podvrtnutí nebo namoení ramene nebo nadloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
843;Podvrtnutí nebo namoení kyèle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
850;Otøes mozku;6;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;1;-;1;1;-
851;Roztrení nebo zhmodìní mozku;361;2;2;-;2;1;6;9;12;22;24;24;37;32;24;27;23;12;23;34;24;13;8
852;Subarachnoidalní subduralní nebo extradurální  krvácení po úraze;39;4;-;-;-;-;-;1;-;-;2;1;1;4;1;3;1;7;3;3;4;4;-
853;Jiné nebo ns nitrolební krvácení po úraze;10;-;-;-;-;-;-;-;1;1;-;1;1;1;-;2;-;1;-;-;1;1;-
854;Nitrolební poranìní jiné nebo ns povahy;4;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1
860;Traumatickı pneumotorax nebo hemotorax;14;-;-;-;-;-;-;-;2;-;1;2;2;1;1;1;3;-;-;1;-;-;-
861;Poranìní srdce nebo plic;103;-;-;-;-;-;3;3;14;11;9;7;4;7;7;9;10;6;5;5;1;2;-
862;Poranìní jinıch nebo ns hrudních orgánù;32;-;1;-;-;-;-;-;-;5;4;5;4;5;1;-;3;-;-;2;1;-;1
863;Poranìní aludku nebo støev;3;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-
864;Poranìní jater;28;-;-;-;1;-;-;1;2;2;4;6;2;1;2;1;1;1;3;1;-;-;-
865;Poranìní sleziny;4;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;1;-;-;-;-;-
866;Poranìní ledvin(y);4;-;-;-;-;-;1;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-
867;Poranìní pánevních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
868;Poranìní jinıch nitrobøišních orgánù;14;-;-;-;-;-;1;-;3;-;-;1;2;2;1;-;1;-;-;1;1;1;-
869;Vnitøní poranìní ns nebo nepøesnì urèenıch orgánù;281;-;-;-;-;-;1;1;16;35;32;21;29;23;16;19;22;12;10;17;17;5;5
871;Otevøená rána oèního bulbu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
873;Jiná otevøena rána hlavy;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-
874;Otevøena rána krku;6;-;-;-;-;-;-;-;-;1;2;-;-;1;1;-;1;-;-;-;-;-;-
875;Otevøena rána (stìny) hrudníku;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-
877;Otevøená rána hydí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
879;Otevøena  rána  jiného nebo ns místa nebo konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
880;Otevøená rána ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
881;Otevøená rána lokte, pøedloktí;14;-;-;-;-;-;-;-;-;-;1;1;5;-;1;1;-;3;1;-;-;1;-
882;Otevøená rána ruky mimo zranìní postihující prsty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
884;Mnohoèetné nebo blíe neurèené rány horní konèetiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
885;Traumatická amputace palce ruky;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
886;Traumatická amputace jiného prstu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
887;Traumatická amputace pae nebo ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
890;Otevøená rána kyèle nebo stehna;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
891;Otevøená rána kolena, bérce nebo kotníku;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-
892;Otevøená rána nohy mimo zranìní postihující samotnı prst;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
893;Otevøená rána prstu nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
894;Mnohoèetné nebo blíe neurèené otevøené rány dolní konèetiny;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
895;Traumatická amputace prstu nohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
896;Traumatická amputace chodidla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
897;Traumatická amputace dolní(ch) konèetin(y) nad kotníkem;4;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;1;-;-;-
900;Poranìní cév hlavy nebo krku;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-
901;Poranìní cév hrudníku;6;-;-;-;-;-;-;-;-;-;2;-;1;-;-;1;-;-;1;-;1;-;-
902;Poranìní cév bøicha nebo pánve;3;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-
903;Poranìní cév horní konèetiny;14;-;-;-;-;-;-;-;-;-;1;3;3;1;-;1;1;2;-;1;-;1;-
904;Poranìní cév dolní konèetiny nebo ns míst;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-
907;Pozdní následky poranìní nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
908;Pozdní následky jinıch nebo ns poranìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
910;Povrchová poranìní oblièeje,krku nebo èásti hlavy mimo oko;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
