1998,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
N13,Obstruktivní a refluxní uropatie,5, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -,1, -,1, -,1, -
N14,Tubulo-intersticiální a tubulární onemocnění způsobené léčivy a těžkými kovy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N15,Jiná tubulo-intersticiální onemocnění ledvin,5, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1, -, -,1,1
N17,Akutní selhání ledvin,75, -, -, -, -, -, -, -, -, -, -,1,1,1,2,5,5,7,8,9,15,10,11
N18,Chronické selhání ledvin,305, -, -, -, -, -, -, -, -,1,1, -,2,9,14,13,18,23,39,44,67,35,39
N19,Neurčené selhání ledvin,29, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2, -,3,5,3,6,3,6
N20,Kámen ledviny a močovodu,20, -, -, -, -, -, -, -, -, -, -, -, -,1,2,2,2, -,7,3,1,2, -
N21,Kámen v dolním močovém traktu,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2
N23,Neurčená ledvinová kolika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N25,Poruchy vyplývající z porušené funkce renálních tubulů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N26,Neurčená svraštělá ledvina,5, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -,2, -, -, -, -, -,1
N28,"Jiné poruchy ledviny a ureteru, 
nezařazené jinde",12, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,1,2,2,3,1, -
N30,Zánět močového měchýře - cystitis,9, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2,4,2
N31,Nervově svalová dysfunkce močového měchýře neuvedené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N32,Jiné poruchy močového měchýře, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
N34,"Zánět močové trubice - urethritida 
a uretrální syndrom",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
N35,Zúžení močové trubice - strictura urethrae,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N36,Jiná onemocnění močové trubice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N39,Jiná onemocnění močové soustavy,26, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2,1,4,1,6,5,6
N40,Zbytnění prostaty - hyperplasia prostatae,44, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,3,3,10,8,19
N41,Zánětlivé nemoci prostaty,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1
N42,Jiná onemocnění prostaty,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1
N43,Hydrokéla a spermatokéla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N45,"Zánět varlete - orchitis - a nadvarlete 
- epididymitis",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
N48,Jiné poruchy pyje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N49,"Zánětlivá onemocnění mužských pohlavních orgánů, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N50,Jiné poruchy mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N70,"Zánět vejcovodů a vaječníků 
- salpingitis a oophoritis",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N71,"Zánětlivé nemoci dělohy, mimo cervix",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N72,Zánětlivé nemoci hrdla děložního,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N73,"Jiné zánětlivé nemoci ženských 
pánevních orgánů",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N76,Jiné záněty pochvy a vulvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N81,Výhřez - prolaps - ženských pohlavních orgánů ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N82,Píštěle postihující ženské pohlavní ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N83,"Nezánětlivá onemocnění vaječníku, vejcovodu a širokého vazu",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XV,"Těhotenství, porod a šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O00,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O02,Jiné anomálie plodového vejce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O03,Samovolný potrat - abortus spontaneus,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O04,Lékařský potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O06,Potrat NS,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O07,Nezdařený pokus o potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O08,"Komplikace po potratu, mimoděložním  těhotenství a mola hydatidosa ",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O14,Gestační (vyvolaná těhotenstvím) hypertenze s významnou proteinurií,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O15,Eklampsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O22,Žilní komplikace v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O45,Předčasné odlučování placenty (abruptio placentae praecox),x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O46,Předporodní krvácení jinde neuvedené,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O67,Porod komplikovaný porodním krvácením nezařazeným jinde,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O68,Porod komplikovaný tísní plodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O71,Jiné porodní poranění,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O72,Poporodní krvácení,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O75,Jiné komplikace porodu nezařazené jinde ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O85,Puerperální sepse,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O87,Žilní komplikace v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O88,Embolie v gestaci,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O90,Komplikace šestinedělí nezařazené jinde,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O95,Smrt (matky) z neznámé porodnické příčiny ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O96,Smrt (matky) z kterékoli porodnické příčiny od 42 dnů do 1 roku po porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Některé stavy vzniklé v perinatálním období,139,139, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P00,"Postižení plodu a novorozence onemocněním matky, které nemusí souviset s nynějším těhotenstvím", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P01,Postižení plodu a novorozence ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P02,"Postižení plodu a novorozence komplikacemi lůžka, pupečníku a blan",3,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P03,Postižení plodu a novorozence jinými komplikacemi porodní činnosti a porodu,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P05,Pomalý růst a podvýživa plodu,4,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P07,"Poruchy v souvislosti se zkrácením trváním těhotenství a nízkou porodní hmotností, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P08,Poruchy související s prodlouženým těhotenstvím a velkou porodní hmotností,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P10,"Nitrolební poranění a krvácení 
způsobené za porodu",2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P11,"Jiná poranění centrální nervové soustavy 
za porodu ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P12,Poranění vlasové části hlavy za porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P13,Poranění kostry za porodu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P15,Jiné poranění za porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P20,Nitroděložní hypoxie,3,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P21,Porodní asfyxie,16,16, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P22,Respirační tíseň novorozence,34,34, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P23,Vrozený zánět plic,3,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P24,Novorozenecké aspirační syndromy,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P25,Intersticiální emfyzém a příbuzné stavy vzniklé v perinatálním období,3,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P26,Plicní krvácení vzniklé v perinatálním období ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P27,"Chronické respirační nemoci vzniklé 
v perinatálním období ",1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P28,"Jiné poruchy respirace 
vzniklé v perinatálním období",35,35, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P29,"Kardiovaskulární poruchy 
vzniklé v perinatálním období ",2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P35,Vrozené virové nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P36,Bakteriální sepse novorozence,7,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P37,Jiné vrozené infekční a parazitární nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P38,Zánět pupečníku - omphatilis - s mírným krvácením nebo bez něho,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P39,Jiné infekce specifické pro perinatální období,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P50,Fetální ztráta krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P51,Krvácení z pupečníku novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P52,"Nitrolební neúrazové krvácení plodu 
a novorozence",18,18, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P53,Hemoragická nemoc u plodu a novorozence,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P54,Jiná krvácení u novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P55,Hemolytická nemoc plodu a novorozence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P56,Hydrops plodu způsobený hemolytickou nemocí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P58,"Novorozenecká žloutenka způsobená 
jinou nadměrnou hemolýzou ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P59,"Novorozenecká žloutenka z jiných 
a neurčeným příčin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P60,"Disseminovaná intravaskulární koagulace 
u plodu nebo novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P61,Jiné perinatální hematologické poruchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P70,"Přechodné poruchy metabolismu uhlovodanů specifické pro plod 
a novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P72,"Jiné přechodné novorozenecké
endokrinní poruchy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P74,Jiné přechodné novorozenecké poruchy elektrolytů a metabolismu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P76,Jiná střevní neprůchodnost u novorozenců, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P77,"Nekrotizující enterokolitis 
u plodu a novorozence ",2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P78,Jiná perinatální onemocnění trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P83,"Jiné poruchy kožního krytu 
(včetně podkoží a amnia)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P90,Křeče u novorozence, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P91,Jiné poruchy stavu mozku novorozence,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P92,"Problémy s krmením ze strany
novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P94,Poruchy svalového tonu novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P95,Smrt plodu z neurčené příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P96,Jiné stavy vzniklé v perinatálním období, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
,,,,,,,,,,,,,,,,,,,,,,,,
XVII,"Vrozené vady, deformace 
a chromosomální abnormality",106,75,8, -,1,1,2,4,3,2,1,1,1, -,2,3, -,1, -, -,1, -, -
Q00,Anencephalie a podobné vrozené vady, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q01,Encephalocele,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q02,Microcephalia,2,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q03,Vrozený hydrocefalus,11,9,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q04,Jiné vrozené vady mozku,8,5,1, -, -, -,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
Q05,Spina bifida - rozštěp páteře, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q06,Jiné vrozené vady míchy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q07,Jiné vrozené vady nervové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q20,Vrozené vady srdečních komor a spojení,9,7, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
Q21,Vrozené vady srdeční přepážky,10,5,2, -,1, -,1, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
Q22,Vrozené vady pulmonální a trojcípé chlopně ,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q23,Vrozené vady aortální a mitrální chlopně,12,12, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q24,Jiné vrozené vady srdce,5,1, -, -, -,1, -,1,1, -, -, -, -, -,1, -, -, -, -, -, -, -, -
Q25,Vrozené vady velkých arterií,8,5, -, -, -, -, -, -,1,1, -,1, -, -, -, -, -, -, -, -, -, -, -
Q26,Vrozené vady velkých žil,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q27,Jiné vrozené vady periferní cévní soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q28,Jiné vrozené vady oběhové soustavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q30,Vrozené vady nosu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q31,Vrozené vady hrtanu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q32,Vrozené vady průdušnice a průdušky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q33,Vrozené vady plic,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q34,Jiné vrozené vady dýchací soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q35,Rozštěp patra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q36,Rozštěp rtu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q37,Rozštěp patra s rozštěpem rtu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q38,"Jiné vrozené vady jazyka, úst a hltanu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q39,Vrozené vady jícnu,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q40,Jiné vrozené vady horní části trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q41,"Vrozené chybění, atrézie 
a stenóza tenkého střeva ",2,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q42,"Vrozené chybění, atrézie 
a stenóza tlustého střeva",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q43,Jiné vrozené vady střeva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q44,"Vrozené vady žlučníku, žlučovodů a jater",3,2,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q45,Jiné vrozené vady trávicí soustavy,1, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q51,Vrozené vady dělohy a děložního hrdla,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
Q60,Renální ageneze a hypoplazie,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q61,Cystická nemoc ledvin,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,1, -, -
Q62,Vrozené obstrukční defekty ledvinové pánvičky a vrozené vady močovodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q63,Jiné vrozené vady ledvin,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q64,Jiné vrozené vady močové soustavy,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q74,Jiné vrozené vady končetin(-y),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q75,Jiné vrozené vady kostí lebky a obličeje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q76,Vrozené vady páteře a kostěného hrudníku ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q77,Osteochondrodysplazie s poruchou růstu dlouhých kostí a páteře,2,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q78,Jiné osteochondrodysplazie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
Q79,"Vrozené vady svalové a kosterní soustavy, nezařazené jinde ",1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q80,Vrozená ichtyóza, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q81,Epidermolysis bullosa, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q82,Jiné vrozené vady kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q85,"Fakomatózy, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q86,"Vrozené malformační syndromy způsobené známými zevními příčinami, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q87,Jiné určené vrozené malformační syndromy postihující více systémů,3,2, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q89,"Jiné vrozené vady, nezařazené jinde",8,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q90,Downův syndrom,4,1, -, -, -, -, -,1, -,1, -, -, -, -,1, -, -, -, -, -, -, -, -
Q91,Syndromy Edwardsův a Patauův,1,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
Q92,"Jiné trisomie a částečné trisomie 
autosomů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q93,"Monosomie a delece autosomů, 
nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q95,"Balancované přestavby a strukturální 
zvláštnosti (markery) nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q96,Turnerův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q98,"Jiné abnormality pohlavních chromosomů, mužský fenotyp, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q99,"Jiné abnormality chromosomů, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVIII,"Příznaky, znaky a abnormální klinické 
a laboratorní nálezy nezařazené jinde",356,4,1,1, -, -, -, -,6,4,5,2,2,13,22,29,23,25,37,32,40,33,77
R00,Abnormality srdeční činnosti (tepu),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R02,Gangréna nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R03,"Zjištění abnormálního krevního tlaku 
bez diagnózy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R04,Krvácení z dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R06,Nepravidelnosti dýchání,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
R09,"Jiné příznaky a znaky týkající se oběhové 
a dýchací soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R10,Břišní a pánevní bolest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R16,"Hepatomegalie a splenomegalie, 
nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R17,Neurčená žloutenka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R18,Ascites,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R19,Jiné příznaky a znaky týkající se trávicí soustavy a břicha, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R29,"Jiné příznaky a znaky týkající se nervové 
a svalové a kosterní soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R31,Neurčená hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R39,"Jiné  příznaky a znaky týkající 
se močové soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R40,"Spavost - somnolence, ztrnulost - stupor 
a bezvědomí - koma",2, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -, -, -, -, -
R50,Horečka neznámého původu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R52,Bolest nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R53,Nevolnost a únava,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R54,Stáří - senilita,98, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,3,13,17,61
R55,Mdloba - synkopa a kolaps - zhroucení, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R56,"Křeče, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R57,"Šok, nezařazený jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R58,"Krvácení, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R59,Zvětšené mízní uzliny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R60,"Edém - otok, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
