1967,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1955),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
N 823,Zlomenina kosti holenní a kosti lýtkové,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 824,Zlomenina kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 825,Zlomenina jedné nebo několika kostí zánártních nebo nártních,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 826,Zlomenina jednoho nebo několika článků prstu nohy ,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 827 ,"Jiné, mnohočetné nebo blíže neurčené zlomeniny pánevní končetiny",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 828,"Mnohočetné zlomeniny obou pánevních končetin, pánevní a hrudní končetiny, pánevní končetiny a žebra (žeber) nebo kosti hrudní",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 829,Zlomenina neurčených kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
 ,,,,,,,,,,,,,,,,,,,,,,,,
,Vymknutí a podvrtnutí bez zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N 830,Vymknutí a podvrtnutí čelisti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 831,Vymknutí a podvrtnutí ramene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 832,Vymknutí a podvrtnutí lokte,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 833,Vymknutí a podvrtnutí zápěstí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 834,Vymknutí a podvrtnutí prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 835,Vymknutí a podvrtnutí kyčle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 836 ,Vymknutí a podvrtnutí kolena,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 837,Vymknutí a podvrtnutí kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 838 ,Vymknutí a podvrtnutí kloubů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 839,Jiné mnohočetné nebo blíže neurčené luxace,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zhmoždění kloubů a přilehlých svalů,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-
N 840,Zhmoždění ramene a horní části paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 841,Zhmodžení lokte a předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 842,Zhmoždění zápěstí a ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 843,Zhmoždění kyčle a stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 844,Zhmoždění kolena a bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 845,Zhmoždění kotníku a nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 846,Zhmoždění krajiny kosti křížové,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 847,zhmoždění jiných nebo neurčených částí beder,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 848,Jiné a blíže neurčené zhmoždění,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění hlavy (bez lebečních zlomenin),196,3,3,-,1,4,9,4,15,11,7,8,6,7,7,7,16,7,17,19,12,24,9
N 850,Krvavé poranění vlasové části hlavy,3,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,1
N 851,Zhmoždění a krevní výron ve vlasové části hlavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
N 852,Otřes mozku,24,-,-,-,-,1,-,-,1,-,-,1,-,-,-,1,2,1,2,5,3,5,2
N 853,Poranění a zhmoždění mozku,145,2,2,-,1,2,9,2,14,11,7,7,5,6,7,6,12,6,10,13,7,12,4
N 854,"Krvácení subarachnoidální, subdurální a extradurální po poranění (bez poranění mozku)",13,1,-,-,-,-,-,2,-,-,-,-,-,-,-,-,1,-,2,1,1,3,2
N 855,Jiné nebo neurčené vnitrolební krvácení po poranění (bez poranění mozku),6,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,2,-,1,1,-
N 856,Poranění hlavy jiného nebo neurčeného druhu,4,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Vnitřní poranění hrudníku, břicha a pánve",86,-,1,2,2,2,4,7,4,10,6,3,6,1,6,3,6,7,5,3,3,3,2
N 860,Úrazový pneumothorax a haemothorax,2,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-
N 861,Poranění srdce a plic,29,-,-,1,-,-,2,2,1,5,2,1,2,-,1,-,5,1,2,1,2,1,-
N 862,Poranění jiných nebo neurčených hrudních orgánů,10,-,-,-,-,-,-,-,1,-,-,-,3,-,-,1,-,2,-,1,-,-,2
N 863,Poranění trávicího ústrojí,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-
N 864,Poranění jater,20,-,1,1,1,1,1,3,1,2,1,-,1,1,1,1,-,1,1,1,-,1,-
N 865,Poranění sleziny,6,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,-,2,-,-,-,1,-
N 866,Poranění ledvin,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
N 867,Poranění orgánů pánevních,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
N 868,Poranění jiných nebo neurčených břišních orgánů,5,-,-,-,1,-,-,1,1,1,-,-,-,-,-,-,-,-,1,-,-,-,-
N 869,Vnitřní poranění neurčená nebo postihující současně hrudní a břišní orgány,9,-,-,-,-,1,1,1,-,-,2,-,-,-,2,-,-,1,1,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Rozdrcení a krvavé zranění obličeje, šíje a trupu",21,-,-,1,-,-,-,-,2,-,2,1,1,-,1,1,3,4,2,1,1,1,-
N 871,Enukleace oka,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 872,Krvavé zranění ucha,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 873,Jiné nebo neurčené krvavé zranění obličeje,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 874,Krvavé zranění šíje,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 875,Krvavé zranění hrudníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 876,Krvavé zranění beder,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 877,Krvavé zranění krajiny křížové,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 878,"Krvavé zranění pohlavních orgánů, rovněž traumatická amputace",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 879,"Mnohonásobná nebo neurčená krvavá zranění v obličeji, šíje a trupu",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Rozdrcení a krvavé zranění hrudní končetiny,13,-,-,-,-,-,-,-,-,1,1,-,1,1,2,1,-,1,1,3,-,-,1
N 880,Krvavé zranění ramene a horní části paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 881,"Krvavé zranění lokte, předloktí a zápěstí, nepostihující šlachy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 882,"Krvavé zranění zápěstí, postihující šlachy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 883,"Krvavé zranění ruky, kromě prstů",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 884,Krvavé zranění prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 885,Mnohočetná nebo neurčená krvavá zranění hrudní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 886,Traumatická amputace palce ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 887,Traumatická amputace jiného prstu ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 888,Traumatická amputace ruky a paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Rozdrcení a krvavé zranění pánevní končetiny,18,-,-,-,-,-,1,-,-,2,-,-,-,-,-,2,2,3,3,-,3,2,-
N 890,Krvavé zranění kyčle a stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 891,"Krvavé zranění kolena, bérce, lýtka a kotníku, nepostihující šlachy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 892,"Krvavé zranění kotníku, postihující šlachy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 893,Krvavé zranění  nártu a chodidla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 894,Krvavé zranění prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 895,Mnohočetná nebo neurčená krvavá zranění pánevní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 896,Traumatická amputace prstu nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 897,Traumatická amputace chodidla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 898,Traumatická amputace dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
 ,,,,,,,,,,,,,,,,,,,,,,,,
,Rozdrcení a krvavé zranění několika míst,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-
N 901,Krvavé zranění obou pánevních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 902,Krvavé zranění hrudní a pánevní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 903,Krvavé zranění obou rukou,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 904,Krvavé zranění hlavy a končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 905,Krvavé zranění hlavy a trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 906,Krvavé zranění trupu a končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 907,Krvavé zranění obličeje a další části,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 908,Krvavé zranění neurčeného umístění,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Povrchní poranění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N 910,Povrchní poranění obličeje a šíje,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 911,Povrchní poranění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 912,Povrchní poranění ramene a horní části paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 913,"Povrchní poranění lokte, předloktí a zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 914,"Povrchní poranění ruky, kromě prstů",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 915,Povrchní poranění prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 916,"Povrchní poranění kyčle, stehna, holeně, lýtka a kotníků",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 917,Povrchní poranění nohy a prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 918,"Povrchní poranění jiného, mnohočetného nebo neurčeného umístění",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zhmoždění bez porušení povrchu kožního,3,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,1
N 920,"Zhmoždění obličeje a šíje, kromě oka",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 921,Zhmoždění oka a očnice,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 922,Zhmoždění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 923,Zhmoždění ramene a horní části paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 924,"Zhmoždění lokte, předloktí a zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 925,"Zhmoždění ruky, kromě prstů",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 926,Zhmoždění prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 927,"Zhmoždění kyčle, stehna, holeně, lýtka a kotníků",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 928,Zhmoždění nohy a prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 929,Zhmoždění jiného mnohočetného nebo neurčenéhop umístění,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Následky vniknutí cizího tělesa otvorem těla,28,14,3,1,-,-,-,1,-,-,-,-,-,-,2,-,3,-,-,1,2,1,-
N 930,Cizí těleso v oku a v adnexech,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 931,Cizí těleso v uchu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 932,Cizí těleso v nose,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 933,Cizí těleso v hltanu a hrtanu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 934,Cizí těleso v průduškách a plících,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 935,Cizí těleso v trávicím ústrojí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 936,Cizí těleso v ústrojí močovém a pohlavním,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Popáleniny,63,-,1,4,3,-,2,1,-,1,-,2,-,1,2,3,3,3,2,10,11,7,7
N 940,Popálenina postihující oko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 941,"Popálenina postihující obličej, hlavu a šíji",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 942,Popálenina postihující trup,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 943,"Popálenina postihující hrudní končetinu, vyjma zápěstí a ruku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 944,Popálenina postihující zápěstí a ruku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 945,Popálenina postihující pánevní končetinu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 946,"Popálenina zasahující jak obličej, hlavu nebo šíji, tak i končetinu",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 947,Popálenina zasahující trup a končetinu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 948,"Popálenina zasahující jak obličej, hlavu nebo šíji, tak i trup a končetiny",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 949,Popálenina zasahující jiné nebo neurčené části těla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění nervů a míchy bez poranění kostí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
N 950,Poranění nervu očního,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 951,Poranění jiných mozkových nervů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 952,Poranění nervu (nervů) ramene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 953,Poranění nervu (nervů) předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 954,Poranění nervu (nervů) zápěstí a ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 955,Poranění nervu (nervů) stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 956,Poranění nervu (nervů) holeně a lýtka,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 957,Poranění nervu (nervů) kotníku a nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 958,Poranění míchy bez známek poranění páteře,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 959,Poranění jiných nervů a poranění nervů na několika místech,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Účinky jedovatých látek,610,1,2,2,-,-,4,7,39,49,28,26,32,26,34,18,43,43,59,67,56,50,24
N 960,Otrava závadnými (škodlivými) potravinami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 961,Otrava alkoholem,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 962,Otrava naftovými produkty,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 963,Otrava průmyslovými rozpustidly,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 964,"Otrava leptavými aromatickými látkami, kyselinami a žíravinami",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 965,Otrava rtutí a jejími sloučeninami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 966,Otrava olovem ajeho sloučeninami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 967,Otrava arsenem a antimonem a jejich sloučeninami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 968,Otrava kysličníkem uhelnatým,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 969,Otrava jinými plyny a parami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 970,Otrava morfiem a jinými deriváty opia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 971,Otrava kyselinou barbiturovoua jejími deriváty,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 972,Otrava aspirinem a salicyláty,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 973,Otrava bromidy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 974,Otrava jinými analgetiky a prostředky uspávacími,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 975,Otrava sulfonamidy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 976,Otrava strychninem,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 977,"Otrava belladonou, skopolaminem a atropinem",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 978,Otrava jedovatými živočichy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 979,Otrava jinými nebo neurčenými látkami,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Vlivy prostředí a sdružené stavy,6,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1,1,2,-,-
N 981,Vliv horka a opálení sluncem,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 982,Vliv velikých výšek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 983,Kessonová nemoc,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 984,Následek blesku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 985,Následek hladu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 986,Následek žízně,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 987,Následek vnějších vlivů jinam nezařazených,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 988,Následek nadměrné nadváhy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
N 989,Letecká nemoc (nemoc z pohybu),.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné nebo neurčené úrazy a reakce,486,10,6,3,5,2,6,9,20,22,13,10,19,13,29,31,49,54,69,51,35,20,10
N 990,Tonutí a utonutí,138,-,6,3,5,2,5,8,7,8,3,-,3,4,4,6,13,9,17,12,12,7,4
N 991,Dušení a udušení,326,8,-,-,-,-,-,-,12,13,9,9,14,9,24,22,33,44,52,36,23,12,6
N 992,Usmrcení elektrickým proudem a účin elektrického proudu,14,-,-,-,-,-,1,-,1,1,1,1,2,-,1,2,2,1,-,1,-,-,-
N 993,"Úraz vzniklý zářením, vyjma sluneční",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N 994,Jiné celkové účinky vnějších příčin,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
N 995,Určitá časná komplikace poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
N 996,Úraz jiného nebo neurčeného druhu,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
N 997,Reakce nebo komplikace po neléčebných lékařských zákrocích,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N 998,"Škodlivá reakce na injekce, infuse a transfuse při léčení",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N 999,Škodlivá reakce při jiných léčebných zákrocích,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
