1993,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
690,Dermatosis erythematosquamosa (seboroický zánět kůže),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
691,Atopický ekzém a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
692,Kontaktní dermatitis (ekzém) a jiné ekzémy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
693,Dermatitis vyvolaná požitými látkami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,Puchýřnaté dermatózy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
695,Erytémová onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
696,lupénka a podobná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,Lišej,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
698,Svědění a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
700,Kuří oka a mozoly,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
701,Jiná hypertrofická a atrofická onemocnění kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
702,Jiné dermatózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
703,Nemoci nehtů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
704,Nemoci vlasů a vlasových míšků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
705,Nemoci potních žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
706,Nemoci mazových žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
707,Chronický kožní vřed,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,5
708,Kopřivka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
709,Jiné nemoci kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,Nemoci svalové a kosterní soustavy a pojivové tkáně,36,-,-,-,-,-,-,1,-,-,-,-,-,-,4,2,1,5,3,5,6,6,3
710,Difúzní nemoci pojivové tkáně (kolagenní nemoci),10,-,-,-,-,-,-,1,-,-,-,-,-,-,2,2,-,2,1,-,1,1,-
711,Artropatie sdružené s infekcemi,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
712,Krystalové artropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
713,Artropatie při jiných nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
714,Progresivní polyartritis a jiné chronické systémové polyartritidy,15,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,4,4,1,1
715,Osteoartróza a příbuzné nemoci,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-
716,Jiné a blíže neurčené artropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
717,Vnitřní poruchy kolenního kloubu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
718,Jiné vnitřní poruchy kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
719,Jiné a blíže neurčené poruchy kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
720,Spondyliti ankylosans a jiné zánětlivé spondylopatie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
721,Spondylóza a příbuzné nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,Nemoci meziobratlových plotének,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
723,Jiné nemoci krční krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
724,Jiné a blíže neurčené nemoci zad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,Polymyalgia rheumatica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,Periferní antézopatie a příbuzné syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,"Jiné nemoci synovie, šlach a pouzder",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
728,"Nemoci svalů, vazů a povázek",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
729,Jiné nemoci měkkých tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,"Zánět kostní dřeně, zánět okostice a jiné infekce postihující kost",5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,1
731,Osteitis deformans a osteopatie sdružené s jinými nemocemi zařazenými jinde,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
732,Osteochondropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,Jiné nemoci kostí a chrupavek,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
734,Plochá noha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,Získané deformity prstů nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,Jiné získané deformity končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,Zkřivení páteře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,Jiné získané deformity končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
739,"Nealopatická poškození, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Vrozené vady,163,120,7,4,4,5,6,8,4,1,1,1,-,1,1,-,-,-,-,-,-,-,-
740,Anencefalus a podobné vady,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
741,Rozštěp páteře,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,Jiné vrozené vady nervové soustavy,28,12,3,3,3,2,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
743,Vrozené vady oka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
744,"Vrozené vady ucha, obličeje a krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,Vrozené vady srdečního bulbu a uzávěrů srdečních přepážek,33,25,1,1,-,-,-,2,2,-,-,1,-,1,-,-,-,-,-,-,-,-,-
746,Jiné vrozené vady srdce,31,23,1,-,-,2,2,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
747,Jiné vrozené vady oběhové soustavy,7,4,-,-,1,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-
748,Vrozené vady dýchací soustavy,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,Rozštěp patra a rozštěp rtu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
750,Jiné vrozené vady horní části trávicí soustavy,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
751,Jiné vrozené vady trávicí soustavy,8,6,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
752,Vrozené vady pohlavního ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
753,Vrozené vady močového ústrojí,5,4,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
754,Některé vrozené deformity svalstva a kostry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,Jiné vrozené vady končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Jiné vrozené vady svalstva a kostry,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,"Vrozené vady kůže, podkožního vaziva, vlasů, nehtů a prsů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,Vrozené vady chromosomů,14,11,-,-,-,-,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
759,Jiné a blíže neurčené vrozené vady,14,13,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Některá onemocnění vzniklá v perinatálním období,236,236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,"Postižení plodu nebo novorozence onemocněním matky, které nemusí souviset s posledním těhotenství",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,Postižení plodu nebo novorozence mateřskou komplikací těhotenství,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,"Postižení plodu nebo novorozence komplikací lůžka, pupečníku nebo blan",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Postižení plodu nebo novorozence jinou komplikací porodu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,Nízká váha nebo podvýživa plodu,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,Stavy souvisící se zkrácenou délkou těhotenství nebo blíže neurčenou nízkou porodní vahou,145,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Stavy souvisící s prodlouženým těhotenstvím nebo velkou porodní vahou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Poranění za porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Nitroděložní hypoxie nebo porodní asfyxie,32,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Syndrom respirační tísně,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Jiná respirační onemocnění plodu nebo novorozence,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Infekce specifické pro perinatální období,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,Krvácení plodu nebo novorozence,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Hemolytická nemoc plodu nebo novorozence způsobená izoimunizací,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Jiná perinatální žloutenka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,"Endokrinní a metabolická onemocnění, specifická pro plod a novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Hematologická onemocnění plodu nebo novorozence,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
777,Perinatální onemocnění trávicí soustavy,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,Onemocnění postihující kůži a podkožní vazivo nebo regulaci teploty u plodu nebo novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,Jiná a nepřesně určená onemocnění vzniklá v perinatálním období,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Příznaky a znaky nemocí a nedostatečně charakterizované stavy,364,10,-,-,-,1,-,-,1,1,2,-,3,3,3,5,5,6,12,19,32,75,186
780,Celkové příznaky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,"Příznaky od nervové, svalové nebo kosterní soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,Příznaky na kůži nebo na jiné povrchové tkáni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
783,"Příznaky týkající se výživy, přeměny látek a vývoje",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
784,Příznaky týkající se hlavy nebo krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
785,Příznaky od oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
786,Příznaky od dýchací soustavy a jiné příznaky hrudních onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
787,Příznaky od trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,Příznaky od močové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
789,Jiné příznaky břišní a pánevní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,Nespecifické abnormální nálezy při vyšetření krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Nespecifické abnormální nálezy při vyšetření moči,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Nespecifické abnormální nálezy v jiných tělesných látkách,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
793,Nespecifické abnormální nálezy při radiologickém nebo jiném vyšetření tělesných orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Nespecifické abnormální výsledky funkčních vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
795,Nespecifické abnormální nálezy histologické a imunologické,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
796,Jiné nespecifické abnormální nálezy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
797,Stařecká sešlost bez psychózy,266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,27,57,172
798,Náhlé úmrtí z neznámé příčiny,51,10,-,-,-,1,-,-,-,-,-,-,1,3,-,2,4,2,4,5,2,13,4
799,Jiné nepřesně určené a neznámé příčiny nemocnosti a úmrtnosti,47,-,-,-,-,-,-,-,1,1,2,-,2,-,3,3,1,2,6,8,3,5,10
,,,,,,,,,,,,,,,,,,,,,,,,
XVII,Poranění a otravy,3 344,20,8,4,5,4,21,23,84,67,67,63,99,115,116,89,91,108,183,288,350,677,862
800,Zlomenina lebeční klenby,60,1, -,3, -, -,2,2,8, -,6,3,2,3,4,1,2,4,1,4,5,3,6
801,Zlomenina lebeční spodiny  ,124, -,1, -, -,1,4,5,18,10,8,3,6,6,6,6,3,5,7,11,9,9,6
802,Zlomenina obličejových kosti  , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
803,Jiná nebo ns zlomenina lebky,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
804,Mnohočetné zlomeniny postihující lebku ,21, -, -, -, -, -, -,1,2,2,1,1,2,3,2, -, -,2,2,1, -,2, -
805,Zlomenina páteře bez poškození míchy ,27, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -,1,5,5,5,3,6
806,Zlomenina  páteře  s  poškozením míchy,39, -, -, -, -, -, -, -, -,1,3,1,4,2,4,2,3,2,3,5, -,6,3
807,"Zlomenina žebra (žeber) hrudní kosti, hrtanu nebo průdušnice",38, -, -, -, -, -, -, -,2, -, -,2,2,3,1,1, -, -,5,1,4,7,10
808,Zlomenina pánve ,63, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -, -,5,5,9,20,21
809,Nepřesně  určené  zlomeniny kosti trupu,6, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -, -,2,2, -, -
810,Zlomenina klíční kosti ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
811,Zlomenina  lopatky ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
812,Zlomenina pažní kosti ,20, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,2,8,8
813,Zlomenina  kosti loketní a  (nebo) vřetenní,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
814,Zlomenina zápěstní kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
815,Zlomenina záprstní kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
816,Zlomenina jednoho nebo více článků prstů ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
818,Nepřesně určené zlomeniny horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
819,Mnohočetné zlomeniny postihující obě horní končetiny nebo horní končetinu současně se žebrem (h. k.),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
820,Zlomenina krčku stehenní kosti ,1 420, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1,6,16,38,110,187,429,632
821,Zlomenina  jiné nebo ns části stehenní kosti ,137, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1,2,7,14,14,41,56
822,Zlomenina čéšky ,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,3, -, -,1
823,Zlomenina holenní a (nebo) lýtkové kosti,22, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,2,1,1,4,4,9
824,Zlomenina kotníku ,8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4,1,1,2
825,Zlomenina jedné nebo více nártních a (nebo zanártních) kostí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
826,Zlomenina jednoho nebo více článků prstů nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
827,Jiné mnohočetné nebo nepřesně určené zlomeniny dolní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
828,"Mnohočetné zlomeniny postihující obě dolní končetiny, dolní a horní končetinu současně se žebrem ",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,3, -
829,Zlomenina blíže neurčené kosti,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
831,Vymknutí ramene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
835,Vymknutí kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
 836,Vymknutí kolena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,Vymknutí nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
840,Podvrtnutí nebo namožení ramene nebo nadloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
843,Podvrtnutí nebo namožení kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
850,Otřes mozku,8, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -,6
851,Roztržení nebo zhmoždění mozku,141, -, -, -,2,1,3,4,7,4,5,2,8,14,12,7,7,11,11,11,12,12,8
852,Subarachnoidalní subduralní nebo extradurální  krvácení po úraze,34, -, -, -, -,1, -,2, -,1,1, -,3, -,1,1,5,2,1,2,1,3,10
853,Jiné nebo ns nitrolební krvácení po úraze,6,1, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -,1, -,1,1, -, -
854,Nitrolební poranění jiné nebo ns povahy,4, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -, -, -, -, -,1
860,Traumatický pneumotorax nebo hemotorax,12, -, -, -, -, -, -,1,1,1, -,1, -,1,1, -, -,1,1, -,2,1,1
861,Poranění srdce nebo plic,64,1, -, -,1, -,1,1,9,5,3,8,3,5,4, -,6,3,5,5, -,4, -
862,Poranění jiných nebo ns hrudních orgánů,5, -, -, -, -, -, -, -, -, -,1,1, -,1, -,1,1, -, -, -, -, -, -
863,Poranění žaludku nebo střev,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
864,Poranění jater,9, -, -, -, -, -, -, -,1,3,1, -, -, -,1, -,1,1, -, -, -,1, -
865,Poranění sleziny,3, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -, -, -, -, -, -, -
866,Poranění ledvin(y),2, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -,1, -
867,Poranění pánevních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
868,Poranění jiných nitrobřišních orgánů,6, -, -, -, -, -, -, -, -,1, -, -,1, -, -,2, -,1, -,1, -, -, -
869,Vnitřní poranění ns nebo nepřesně určených orgánů,168,1, -, -, -, -,4,2,17,10,6,7,19,12,9,8,5,4,13,20,10,15,6
871,Otevřená rána očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
873,Jiná otevřena rána hlavy,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
874,Otevřena rána krku,6, -, -, -,1, -, -, -, -, -,1,2, -, -, -, -, -, -,1, -, -,1, -
875,Otevřena rána (stěny) hrudníku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
877,Otevřená rána hyždí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
879,Otevřena  rána  jiného nebo ns místa nebo končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
880,Otevřená rána ramene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
881,"Otevřená rána lokte, předloktí",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
882,Otevřená rána ruky mimo zranění postihující prsty,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
884,Mnohočetné nebo blíže neurčené rány horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
885,Traumatická amputace palce ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
886,Traumatická amputace jiného prstu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
887,Traumatická amputace paže nebo ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
890,Otevřená rána kyčle nebo stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
891,"Otevřená rána kolena, bérce nebo kotníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
892,Otevřená rána nohy mimo zranění postihující samotný prst,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
893,Otevřená rána prstu nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
894,Mnohočetné nebo blíže neurčené otevřené rány dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
895,Traumatická amputace prstu nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
896,Traumatická amputace chodidla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
897,Traumatická amputace dolní(ch) končetin(y) nad kotníkem,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
900,Poranění cév hlavy nebo krku,11, -, -, -, -, -,1, -,1,2, -, -,1, -,1, -,1,1,1, -,1, -,1
901,Poranění cév hrudníku,10, -, -, -, -, -, -, -,1, -, -,1, -,1, -, -,1,1,3, -, -, -,2
902,Poranění cév břicha nebo pánve,3, -, -, -, -, -,1, -, -,1, -, -, -,1, -, -, -, -, -, -, -, -, -
903,Poranění cév horní končetiny,11, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,2,1,4, -, -,2,1
904,Poranění cév dolní končetiny nebo ns míst,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -
907,Pozdní následky poranění nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
908,Pozdní následky jiných nebo ns poranění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
910,"Povrchová poranění obličeje,krku nebo části hlavy mimo oko",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
911,Povrchní poranění trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
920,"Zhmoždění obličeje, vlasové části nebo krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
922,Zhmoždění trupu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
923,Zhmoždění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
924,Zhmoždění dolní končetiny nebo jiných nebo ns míst,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
925,Tržně zhmožděné zranění obličeje , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
926,Tržné zhmožděné poranění trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
927,Tržné zhmožděné poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
928,Tržně zhmožděné poranění dolní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
929,Tržně  zhmožděné zranění mnoha nebo ns míst, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
