1968,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
754,Pes equinovarus (congenitalis),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,Jiné vrozené vady končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Jiné vrozené vady soustavy svalové a kosterní,7,5,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,"Vrozené vady kůže, vlasů a nehtů",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,Jiné a NS vrozené vady,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
759,Vrozené syndromy postihující několik systémů,24,20,1,-,1,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Některé příčiny perinatální nemocnosti a úmrtnosti,658,658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,Chronická onemocnění oběhového ústrojí nebo ústrojí močového a pohlavního u matky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,"Jiná onemocnění a stavy matky,nesouvisící s těhotenstvím",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,Gestózy,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Infekce matky vzniklé před porodem nebo při něm,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,"Komplikovaný porod  s nepravidelností pánevních kostí, orgánů nebo tkání",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,"Komplikovaný porod při nepoměru, ale bez nepravidelnosti pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Komplikovaný porod s nepravidelnou polohou plodu,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Porod komplikovany nepravidelnou činností porodní,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Porod s jinými nebo NS komplikacemi,87,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Jiné komplikace těhotenství a porodu,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Nepravidelnosti lůžka,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Nepravidelnosti pupečníku,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,Porodní poranění z nezjištěné příčiny,47,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Přerušení těhotenství (interrupce),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Hemolytická nemoc novorozenců s jádrovým ikterem,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,Hemolyktická nemoc novorozenců bez zmínky o jádrovém ikteru,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Anoxické a hypoxické stavy dítěte nezařazené jinde,193,193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
777,Nezralost NS,263,263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,Jiná onemocnění a stavy plodu             ,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,Fetální úmrtí z neznámé příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Chorobné příznaky a etiologicky neobjasněné stavy,778,2,-,-,-,-,-,-,-,-,-,-,1,1,-,1,2,8,15,33,94,219,402
780,Některé chorobné příznaky soustavy nervové nebo čidel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,Jiné chorobné příznaky soustavy nervové a čidel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,Chorobné příznaky ústrojí kardiovaskulárního a lymfatického,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,5,-,2
783,Chorobné příznaky ústrojí dýchacího,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
784,Chorobné příznaky horní části ústrojí travicího,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
785,Chorobné příznaky břicha a dolní části ústrojí trávicího,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-
786,Chorobné příznaky ústrojí močového a pohlavního,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
787,Chorobné příznaky končetin a kloubů,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
788,Jiné celkové chorobné příznaky,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1
789,Abnormální obsah moči neznámého původu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,Nervosita a chorobná slabost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Bolesti hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Urémie,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,2,2,-
793,"Pozorování pro určité příznaky, nevyžadující další lékařské péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Stařecká sešlost bez psychózy,736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,9,25,85,215,398
795,Náhlé úmrtí z neznámé příčiny,8,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,3,1,-,-,-
796,Jiná nepřesně určená onemocnění a  neznámé příčiny smrti,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
NXVII,Úrazy a otravy a násilí (povaha a poranění),3 087,41,14,14,13,12,30,40,130,119,92,78,103,103,117,92,160,173,258,355,430,406,307
,,,,,,,,,,,,,,,,,,,,,,,,
,"Zlomeniny lebky, páteře a kostí trupu",471,3,1,1,4,4,7,8,26,28,20,19,20,13,25,19,21,38,52,68,45,35,14
DN 800,Zlomenina klenby lebeční,51,2,-,-,-,-,-,1,6,2,2,2,4,3,2,3,1,2,8,6,2,3,2
DN 801,Zlomenina spodiny lebeční,133,-,-,1,3,1,1,3,10,11,8,9,4,3,8,3,4,6,17,20,15,6,-
DN 802,Zlomenina obličejových kostí,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-
DN 803,Jiná a NS zlomeniny lebky,39,1,1,-,-,3,-,-,3,7,-,1,-,1,5,-,1,2,1,5,4,3,1
DN 804,Zlomenmina lebky nebo obličeje současně s jinými kostmi,37,-,-,-,1,-,2,-,1,1,2,1,1,-,-,1,2,2,5,5,4,6,3
DN 805,Zlomenina páteře bez poškození míchy,21,-,-,-,-,-,-,2,-,-,1,-,4,-,1,1,-,1,4,2,2,2,1
DN 806,Zlomenina páteře s poškozením míchya zlomeninové dislokace páteře a poranění míchy,40,-,-,-,-,-,2,1,2,2,1,2,1,2,2,4,5,4,6,3,2,1,-
DN 807,"Zlomeniny žebra (žeber),hrudní kosti nebo hrtanu",57,-,-,-,-,-,2,-,-,-,2,3,2,1,2,3,5,10,6,6,6,8,1
DN 808,Zlomenina pánve,50,-,-,-,-,-,-,1,1,4,3,1,1,1,3,2,1,6,2,10,5,5,4
DN 809,Mnohočetné a NS zlomeniny kostí trupu,41,-,-,-,-,-,-,-,2,1,1,-,3,2,2,2,2,5,3,10,5,1,2
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny horní  končetiny,37,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,3,6,4,4,9,9
DN 810,Zlomenina klíční kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 811,Zlomenina lopatky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 812,Zlomenina pažní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 813,Zlomenina loketní nebo vřetenní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 814,Zlomenina zápěstních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 815,Zlomenina záprstních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 816,Zlomenina jednoho nebo několika článků prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 817,Mnohočetné zlomeniny kostí ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 818,Jiné nebo NS zlomeniny horní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 819,Zlomenina obou horních končetin nebo horní končetiny a žebra př. Hrudní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny dolní končetiny,809,-,-,-,-,-,-,-,-,2,-,-,2,-,5,1,10,18,38,104,185,227,217
DN 820,Zlomenina krčku stehenní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 821,Zlomenina jiné nebo NS části ,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 822,Zlomenina čéšky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 823,Zlomenina horní nebo lýtkové kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 824,Zlomenina kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 825,Zlomenina nártníéch nebo zánártních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 826,Zlomenina článků prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 827,Jiné nebo NS zlomeniny dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 828,Mnohočetné zlomeniny postihující konščetiny a hrudník,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 829,Zlomeniny NS kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Vymknutí  bez zlomeniny,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2
DN 830,Luxace čelisti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 831,Luxace ramene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 832,Luxace lokte,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 833,Luxace zápěstí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 834,Luxace prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 835,Luxace kyčle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 836,Luxace kolena,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 837,Luxace kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 838,Luxace nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 839,Jiné mnohočetné a NS luxace,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Podvrtnutí a namožení kloubů a přilehlých svalů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 840,Podvrtnutí nebo namožení ramene a paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 841,Podvrtnutí nebo namožení lokte předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 842,Podvrtnutí nebo namožení zápěstí nebo ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 843,Podvrtnutí nebo namožení  kyčle nebo stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 844,Podvrtnutí nebo namožení kolena nebo bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 845,Podvrtnutí nebo namožení kolena nebo bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 846,Podvrtnutí nebo namožení v krajině křížové nebo bederní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 847,Podvrtnutí nebo namožení jiné nebo NS části zad,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 848,Jiné nebo NS podvrtnutí nebo namožení,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Nitrolební poranění (vyjma poranění spojená se zlomením lebky),216,7,3,1,2,3,6,7,11,9,6,6,12,12,8,6,13,13,13,25,21,22,10
DN 850,Otřes mozku,19,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,2,3,5,3,4
DN 851,Rozdrcení nebo pohmoždění mozku,145,7,-,1,2,2,5,5,9,5,6,6,10,9,7,6,8,8,8,17,11,10,3
DN 852,"Subarachnoidní, subdurální nebo extradurální krvácení po úraze",32,-,1,-,-,1,-,1,1,2,-,-,-,2,-,-,1,3,3,5,3,6,3
DN 853,Jiné nebo NS nitrolební krvácení po úraze,17,-,2,-,-,-,1,-,1,1,-,-,2,1,1,-,3,2,-,-,1,2,-
DN 854,Nitrolební poranění jiné nebo NS povahy,3,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Vnitřní poranění hrudníku, břicha a pánve",100,-,-,2,-,-,5,3,11,13,5,4,4,7,6,4,7,5,9,6,3,5,1
DN 860,Traumatický pneumothorax a haemothorax,4,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,1,-,-,1,-
DN 861,Poranění srdce a plic,49,-,-,-,-,-,2,1,3,9,2,2,1,4,5,2,5,2,3,4,1,2,1
DN 862,Poranění jiných a NS nitrohrudních orgánů,6,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,1,2,-,1,-
DN 863,Poranění žaludku a střev,3,-,-,1,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
DN 864,Poranění jater,19,-,-,1,-,-,2,2,5,1,1,2,-,1,-,1,-,1,1,-,1,-,-
DN 865,Poranění sleziny,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,-
DN 866,Poranění ledviny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-
DN 867,Poranění orgánů pánevních,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
DN 868,Poranění jiných nebo neurčených břišních orgánů,6,-,-,-,-,-,-,-,-,2,-,-,-,1,-,1,-,-,2,-,-,-,-
DN 869,Vnitřní poranění NS,9,-,-,-,-,-,-,-,1,1,1,-,1,-,1,-,2,1,1,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Krvavé zranění hlavy, krku nebo trupu",33,-,-,-,-,-,1,-,4,4,2,2,1,2,3,1,3,2,4,-,3,-,1
DN 870,Krvavé poranění oka nebo očnice,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 871,Enukleace oka,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 872,Krvavé zranění ucha,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 873,Jiné nebo NS krvavé zranění hlavy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 874,Krvavé zranění krku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 875,Krvavé zranění hrudníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 876,Krvavé zranění zad,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 877,Krvavé zranění hýždí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 878,Krvavé zranění pohlavních orgánů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 879,Jiná nebo NS krvavá zranění,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění horní končetiny,6,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,1,1,-,-,1
DN 880,Krvavé zranění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 881,Krvavé zranění lokte a předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 882,Krvavé zranění ruky vyjma zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 883,Krvavé zranění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 884,Mnohočetná a NS zranění horní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 885,Traumatická amputace palce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 886,Traumatická amputace jiného prstu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN887,Traumatická amputace paže nebo ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění dolní končetiny,7,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,2,-,2,-,-,1,-
DN 890,Krvavé zranění kyčle a stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 891,"Krvavé zranění kolena, bérce nebo kotníku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 892,Krvavé zranění chodidla mimo zranění zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 893,Krvavé zranění prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 894,Mnohočetná a NS krvavá zranění dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 895,Traumatická amputace prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 896,Traumatická amputace chodidla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 897,Traumatická amputace dolní končetiny nad kotníkem,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění různých míst současně,6,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,1,-,1,-,1,-,-
DN 900,Krvavá zranění obou horních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 901,Krvavá zranění obou dolních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 902,Krvavá zranění horních i dolních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 903,Krvavá zranění obou rukou,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 904,Krvavá zranění hlavy a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 905,Krvavá zranění  trupu a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 906,Krvavá zranění obličeje a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 907,Krvavá zranění jiných a NS míst,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 908,Krvavá zranění jiných nebo NS míst,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Povrchní poranění,3,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-
DN 910,"Povrchní zranění obličeje , krku nebo vlasové části hlavy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 911,Povrchní zranění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 912,Povrchní zranění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 913,"Povrchní zranění lokte, předloktí nebo zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 914,Povrchní zranění ruky vyjma zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 915,povrchní zranění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 916,"Povrchní zranění kyčle, stehna, bérce nebo kotníku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 917,Povrchní zranění chodidla nebo prstů nohou,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 918,"Povrchní zranění jiných, mnoha nebo NS míst",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zhmoždění bez porušení povrchu kůže,8,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,2,1,1,-,2
DN 920,"Pohmoždění obličeje, vlasové části hlavy nebo krku mimo očí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 921,Pohmoždění oka nebo očnice,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 922,Pohmoždění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 923,Pohmoždění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 924,"Pohmoždění lokte, předloktí nebo zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 925,Pohmoždění ruky mimo samotné prsty,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 926,Pohmoždění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 927,"Pohmoždění kyčle, stehna, bérce nebo kotníků",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 928,Pohmoždění chodidla nebo prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 929,"Pohmoždění jiných, mnohočetných nebo NS míst",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Cizí těleso vniklé otvorem těla,27,20,-,-,-,-,-,-,-,-,-,1,-,1,2,-,1,-,-,-,-,1,1
DN 930,Cizí těleso v oku nebo jeho andexech,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 931,Cizí těleso v uchu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 932,Cizí těleso v nose,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 933,Cizí těleso v hltanu a hrtanu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 934,Cizí těleso v průdušce nebo plících,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 935,"Cizí těleso v ústech, jícnu nebo žaludku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 936,Cizí těleso v tenkém nebo tlustém střevě,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 937,Cizí těleso v řiti nebo konečníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 938,Cizí těleso v zažívacím ústojí NS,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 939,Cizí těleso v ústrojí močovém nebo pohlavním,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Popáleniny,75,-,1,2,2,-,2,-,-,2,1,1,1,3,4,3,-,1,5,10,17,11,9
DN 940,Popálenina omezená na oko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 941,"Popálenina omezená na obličej, hlavu a krk",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 942,Popálenina omezená jen na trup,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 943,Popálenina omezená na horní končetinu mimo zápěstí a ruku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 944,Popálenina omezená na zápěstí a ruku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
