2003,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
N13,Obstruktivní a refluxní uropatie,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,5,5,2,1,2
N14,Tubulo-intersticiální a tubulární onemocnění způsobené léčivy a těžkými kovy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N15,Jiná tubulo-intersticiální onemocnění ledvin,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1,1,-
N17,Akutní selhání ledvin,82,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,5,7,7,25,9,10,12
N18,Chronické selhání ledvin,341,-,-,-,-,-,-,-,-,1,-,1,5,3,12,22,27,27,42,46,65,54,36
N19,Neurčené selhání ledvin,12,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,3,1,3,1,1,1
N20,Kámen ledviny a močovodu,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,1,1,2
N21,Kámen v dolním močovém traktu,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-
N23,Neurčená ledvinová kolika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N25,Poruchy vyplývající z porušené funkce renálních tubulů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N26,Neurčená svraštělá ledvina,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-
N28,"Jiné poruchy ledviny a ureteru, 
nezařazené jinde",5,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,-,1,-
N30,Zánět močového měchýře - cystitis,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,5
N31,Nervově svalová dysfunkce močového měchýře neuvedené jinde,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
N32,Jiné poruchy močového měchýře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N34,"Zánět močové trubice - urethritida 
a uretrální syndrom",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
N35,Zúžení močové trubice - strictura urethrae,1,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
N36,Jiná onemocnění močové trubice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N39,Jiná onemocnění močové soustavy,29,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,2,7,7,6,5
N40,Zbytnění prostaty - hyperplasia prostatae,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,5,3,11,7
N41,Zánětlivé nemoci prostaty,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,-,-,-
N42,Jiná onemocnění prostaty,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
N43,Hydrokéla a spermatokéla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N45,"Zánět varlete - orchitis - a nadvarlete 
- epididymitis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N48,Jiné poruchy pyje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N49,"Zánětlivá onemocnění mužských pohlavních orgánů, nezařazená jinde",2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1
N50,Jiné poruchy mužských pohlavních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
N70,"Zánět vejcovodů a vaječníků 
- salpingitis a oophoritis",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N71,"Zánětlivé nemoci dělohy, mimo cervix",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N72,Zánětlivé nemoci hrdla děložního,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N73,"Jiné zánětlivé nemoci ženských 
pánevních orgánů",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N76,Jiné záněty pochvy a vulvy,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N81,Výhřez - prolaps - ženských pohlavních orgánů ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N82,Píštěle postihující ženské pohlavní ústrojí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
N83,"Nezánětlivá onemocnění vaječníku, vejcovodu a širokého vazu",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XV,"Těhotenství, porod a šestinedělí",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O00,Mimoděložní těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O02,Jiné anomálie plodového vejce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O03,Samovolný potrat - abortus spontaneus,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O04,Lékařský potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O06,Potrat NS,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O07,Nezdařený pokus o potrat,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O08,"Komplikace po potratu, mimoděložním  těhotenství a mola hydatidosa ",x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O14,Gestační (vyvolaná těhotenstvím) hypertenze s významnou proteinurií,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O15,Eklampsie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O22,Žilní komplikace v těhotenství,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O45,Předčasné odlučování placenty (abruptio placentae praecox),x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O46,Předporodní krvácení jinde neuvedené,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O67,Porod komplikovaný porodním krvácením nezařazeným jinde,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O68,Porod komplikovaný tísní plodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
O71,Jiné porodní poranění,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
O72,Poporodní krvácení,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O75,Jiné komplikace porodu nezařazené jinde ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O85,Puerperální sepse,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O87,Žilní komplikace v šestinedělí,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O88,Embolie v gestaci,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O90,Komplikace šestinedělí nezařazené jinde,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O95,Smrt (matky) z neznámé porodnické příčiny ,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x, x,x,x,x,x,x,x
O96,Smrt (matky) z kterékoli porodnické příčiny od 42 dnů do 1 roku po porodu,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Některé stavy vzniklé v perinatálním období,117,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P00,"Postižení plodu a novorozence onemocněním matky, které nemusí souviset s nynějším těhotenstvím",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P01,Postižení plodu a novorozence ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P02,"Postižení plodu a novorozence komplikacemi lůžka, pupečníku a blan",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P03,Postižení plodu a novorozence jinými komplikacemi porodní činnosti a porodu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P05,Pomalý růst a podvýživa plodu,27,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P07,"Poruchy v souvislosti se zkrácením trváním těhotenství a nízkou porodní hmotností, nezařazené jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P08,Poruchy související s prodlouženým těhotenstvím a velkou porodní hmotností,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P10,"Nitrolební poranění a krvácení 
způsobené za porodu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P11,"Jiná poranění centrální nervové soustavy 
za porodu ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P12,Poranění vlasové části hlavy za porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P13,Poranění kostry za porodu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
P15,Jiné poranění za porodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P20,Nitroděložní hypoxie,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P21,Porodní asfyxie,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P22,Respirační tíseň novorozence,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P23,Vrozený zánět plic,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P24,Novorozenecké aspirační syndromy,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P25,Intersticiální emfyzém a příbuzné stavy vzniklé v perinatálním období,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P26,Plicní krvácení vzniklé v perinatálním období ,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P27,"Chronické respirační nemoci vzniklé 
v perinatálním období ",5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P28,"Jiné poruchy respirace 
vzniklé v perinatálním období",5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P29,"Kardiovaskulární poruchy 
vzniklé v perinatálním období ",4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P35,Vrozené virové nemoci,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P36,Bakteriální sepse novorozence,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P37,Jiné vrozené infekční a parazitární nemoci,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P38,Zánět pupečníku - omphatilis - s mírným krvácením nebo bez něho,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P39,Jiné infekce specifické pro perinatální období,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P50,Fetální ztráta krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P51,Krvácení z pupečníku novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P52,"Nitrolební neúrazové krvácení plodu 
a novorozence",21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P53,Hemoragická nemoc u plodu a novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P54,Jiná krvácení u novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P55,Hemolytická nemoc plodu a novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P56,Hydrops plodu způsobený hemolytickou nemocí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P58,"Novorozenecká žloutenka způsobená 
jinou nadměrnou hemolýzou ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P59,"Novorozenecká žloutenka z jiných 
a neurčeným příčin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P60,"Disseminovaná intravaskulární koagulace 
u plodu nebo novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P61,Jiné perinatální hematologické poruchy,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P70,"Přechodné poruchy metabolismu uhlovodanů specifické pro plod 
a novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P72,"Jiné přechodné novorozenecké
endokrinní poruchy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P74,Jiné přechodné novorozenecké poruchy elektrolytů a metabolismu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P76,Jiná střevní neprůchodnost u novorozenců,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P77,"Nekrotizující enterokolitis 
u plodu a novorozence ",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P78,Jiná perinatální onemocnění trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P83,"Jiné poruchy kožního krytu 
(včetně podkoží a amnia)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P90,Křeče u novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P91,Jiné poruchy stavu mozku novorozence,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
P92,"Problémy s krmením ze strany
novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P94,Poruchy svalového tonu novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P95,Smrt plodu z neurčené příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P96,Jiné stavy vzniklé v perinatálním období,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-, -,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVII,"Vrozené vady, deformace 
a chromosomální abnormality",65,45,4,1,-,1,3,3,3,-,2,-,1,-,-,1,1,-,-,-,-,-,-
Q00,Anencephalie a podobné vrozené vady,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q01,Encephalocele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q02,Microcephalia,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q03,Vrozený hydrocefalus,3,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q04,Jiné vrozené vady mozku,2,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q05,Spina bifida - rozštěp páteře,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q06,Jiné vrozené vady míchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q07,Jiné vrozené vady nervové soustavy,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q20,Vrozené vady srdečních komor a spojení,6,3,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q21,Vrozené vady srdeční přepážky,5,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
Q22,Vrozené vady pulmonální a trojcípé chlopně ,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q23,Vrozené vady aortální a mitrální chlopně,4,3,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q24,Jiné vrozené vady srdce,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q25,Vrozené vady velkých arterií,2,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q26,Vrozené vady velkých žil,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q27,Jiné vrozené vady periferní cévní soustavy,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q28,Jiné vrozené vady oběhové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q30,Vrozené vady nosu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q31,Vrozené vady hrtanu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q32,Vrozené vady průdušnice a průdušky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q33,Vrozené vady plic,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q34,Jiné vrozené vady dýchací soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q35,Rozštěp patra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q36,Rozštěp rtu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q37,Rozštěp patra s rozštěpem rtu,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q38,"Jiné vrozené vady jazyka, úst a hltanu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q39,Vrozené vady jícnu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q40,Jiné vrozené vady horní části trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q41,"Vrozené chybění, atrézie 
a stenóza tenkého střeva ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q42,"Vrozené chybění, atrézie 
a stenóza tlustého střeva",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q43,Jiné vrozené vady střeva,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q44,"Vrozené vady žlučníku, žlučovodů a jater",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q45,Jiné vrozené vady trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q51,Vrozené vady dělohy a děložního hrdla,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x
Q60,Renální ageneze a hypoplazie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q61,Cystická nemoc ledvin,3,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-
Q62,Vrozené obstrukční defekty ledvinové pánvičky a vrozené vady močovodu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q63,Jiné vrozené vady ledvin,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q64,Jiné vrozené vady močové soustavy,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q74,Jiné vrozené vady končetin(-y),1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q75,Jiné vrozené vady kostí lebky a obličeje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q76,Vrozené vady páteře a kostěného hrudníku ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q77,Osteochondrodysplazie s poruchou růstu dlouhých kostí a páteře,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
Q78,Jiné osteochondrodysplazie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q79,"Vrozené vady svalové a kosterní soustavy, nezařazené jinde ",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q80,Vrozená ichtyóza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q81,Epidermolysis bullosa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q82,Jiné vrozené vady kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q85,"Fakomatózy, nezařazené jinde",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q86,"Vrozené malformační syndromy způsobené známými zevními příčinami, 
nezařazené jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
Q87,Jiné určené vrozené malformační syndromy postihující více systémů,3,2,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q89,"Jiné vrozené vady, nezařazené jinde",5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q90,Downův syndrom,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q91,Syndromy Edwardsův a Patauův,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q92,"Jiné trisomie a částečné trisomie 
autosomů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q93,"Monosomie a delece autosomů, 
nezařazená jinde",1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
Q95,"Balancované přestavby a strukturální 
zvláštnosti (markery) nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q96,Turnerův syndrom,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q98,"Jiné abnormality pohlavních chromosomů, mužský fenotyp, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Q99,"Jiné abnormality chromosomů, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVIII,"Příznaky, znaky a abnormální klinické 
a laboratorní nálezy nezařazené jinde",429,4,-,-,-,-,1,-,2,7,12,13,15,28,37,39,56,36,24,41,42,32,40
R00,Abnormality srdeční činnosti (tepu),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R02,Gangréna nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R03,"Zjištění abnormálního krevního tlaku 
bez diagnózy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R04,Krvácení z dýchacích cest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R06,Nepravidelnosti dýchání,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
R09,"Jiné příznaky a znaky týkající se oběhové 
a dýchací soustavy",7,1,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,1,3,-,-
R10,Břišní a pánevní bolest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R16,"Hepatomegalie a splenomegalie, 
nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R17,Neurčená žloutenka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R18,Ascites,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R19,Jiné příznaky a znaky týkající se trávicí soustavy a břicha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R29,"Jiné příznaky a znaky týkající se nervové 
a svalové a kosterní soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R31,Neurčená hematurie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R39,"Jiné  příznaky a znaky týkající 
se močové soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R40,"Spavost - somnolence, ztrnulost - stupor 
a bezvědomí - koma",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R50,Horečka neznámého původu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R52,Bolest nezařazená jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R53,Nevolnost a únava,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R54,Stáří - senilita,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,12,20
R55,Mdloba - synkopa a kolaps - zhroucení,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
R56,"Křeče, nezařazené jinde",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R57,"Šok, nezařazený jinde",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
R58,"Krvácení, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R59,Zvětšené mízní uzliny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R60,"Edém - otok, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
