1970,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
754,Pes equinovarus (congenitalis),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,Jiné vrozené vady končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Jiné vrozené vady soustavy svalové a kosterní,4,3,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
757,"Vrozené vady kůže, vlasů a nehtů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,Jiné a NS vrozené vady,3,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
759,Vrozené syndromy postihující několik systémů,29,25,-,1,2,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Některé příčiny perinatální nemocnosti a úmrtnosti,1 013,1 013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,Chronická onemocnění oběhového ústrojí nebo ústrojí močového a pohlavního,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,"Jiná onemocnění a stavy matky,nesouvisící s těhotenstvím",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,Gestózy,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Infekce matky vzniklé před porodem nebo při něm,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,"Komplikovaný porod  s nepravidelností pánevních kostí, orgánů nebo tkání",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,"Komplikovaný porod při nepoměru, ale bez nepravidelnosti pánve",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Komplikovaný porod s nepravidelnou polohou plodu,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Porod komplikovany nepravidelnou činností porodní,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Porod s jinými nebo NS komplikacemi,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Jiné komplikace těhotenství a porodu,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Nepravidelnosti lůžka,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Nepravidelnosti pupečníku,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,Porodní poranění z nezjištěné příčiny,89,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Přerušení těhotenství (interrupce),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Hemolytická nemoc novorozenců s jádrovým ikterem,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,Hemolyktická nemoc novorozenců bez zmínky o jádrovém ikteru,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Anoxické a hypoxické stavy dítěte nezařazené jinde,395,395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
777,Nezralost NS,420,420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,Jiná onemocnění a stavy plodu,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,Fetální úmrtí z neznámé příčiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Chorobné příznaky a etiologicky neobjasněné stavy,458,3,1,-,-,-,-,-,-,-,2,-,-,2,3,3,8,10,15,40,67,125,179
780,Některé chorobné příznaky soustavy nervové nebo čidel,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,Jiné chorobné příznaky soustavy nervové a čidel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,Chorobné příznaky ústrojí kardiovaskulárního a lymfatického,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,5,1,3,-,3
783,Chorobné příznaky ústrojí dýchacího,5,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,1,2,-,-,-
784,Chorobné příznaky horní části ústrojí travicího,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-
785,Chorobné příznaky břicha a dolní části ústrojí trávicího,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1
786,Chorobné příznaky ústrojí močového a pohlavního,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-
787,Chorobné příznaky končetin a kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,Jiné celkové chorobné příznaky,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,-,-,-,-
789,Abnormální obsah moči neznámého původu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,Nervosita a chorobná slabost,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Bolesti hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Urémie,23,-,-,-,-,-,-,-,-,-,1,-,-,-,3,1,1,6,3,4,3,1,-
793,"Pozorování pro určité příznaky, nevyžadující další lékařské péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Stařecká sešlost bez psychózy,380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,27,55,120,173
795,Náhlé úmrtí z neznámé příčiny,21,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,2,3,5,4,3,2
796,Jiná nepřesně určená onemocnění a  neznámé příčiny smrti,3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
NXVII,Úrazy a otravy a násilí (povaha a poranění),5 983,55,26,20,28,23,85,100,400,610,445,340,367,393,445,271,468,469,445,339,309,208,137
,,,,,,,,,,,,,,,,,,,,,,,,
,"Zlomeniny lebky, páteře a kostí trupu",1 450,3,3,2,8,7,20,22,135,167,105,81,79,94,102,77,123,116,113,79,58,38,18
DN 800,Zlomenina klenby lebeční,240,2,2,-,2,2,1,6,32,25,17,16,13,14,18,10,31,22,17,1,8,1,-
DN 801,Zlomenina spodiny lebeční,396,-,1,-,4,1,9,8,40,50,36,27,27,33,22,23,30,26,23,18,8,8,2
DN 802,Zlomenina obličejových kostí,17,-,-,-,-,-,-,1,3,6,-,-,-,-,1,1,2,2,-,1,-,-,-
DN 803,Jiná a NS zlomeniny lebky,136,-,-,1,1,2,2,2,13,19,17,5,6,12,8,3,8,9,10,8,6,3,1
DN 804,Zlomenmina lebky nebo obličeje současně s jinými kostmi,178,1,-,1,1,1,2,1,10,20,10,11,9,9,13,9,15,15,15,13,13,8,1
DN 805,Zlomenina páteře bez poškození míchy,52,-,-,-,-,-,-,-,7,5,5,4,4,2,2,3,3,6,1,3,3,1,3
DN 806,Zlomenina páteře s poškozením míchya zlomeninové dislokace páteře a poranění míchy,139,-,-,-,-,1,2,2,18,27,8,7,4,8,8,5,10,10,16,6,3,3,1
DN 807,"Zlomeniny žebra (žeber),hrudní kosti nebo hrtanu",148,-,-,-,-,-,2,-,4,10,7,3,5,10,17,13,10,14,15,16,5,8,9
DN 808,Zlomenina pánve,65,-,-,-,-,-,1,2,3,4,2,2,4,3,5,3,9,5,8,5,6,2,1
DN 809,Mnohočetné a NS zlomeniny kostí trupu,79,-,-,-,-,-,1,-,5,1,3,6,7,3,8,7,5,7,8,8,6,4,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny horní  končetiny,16,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,2,1,3,2,3,2
DN 810,Zlomenina klíční kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 811,Zlomenina lopatky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 812,Zlomenina pažní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 813,Zlomenina loketní nebo vřetenní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 814,Zlomenina zápěstních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 815,Zlomenina záprstních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 816,Zlomenina jednoho nebo několika článků prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 817,Mnohočetné zlomeniny kostí ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 818,Jiné nebo NS zlomeniny horní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 819,Zlomenina obou horních končetin nebo horní končetiny a žebra př. Hrudní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zlomeniny dolní končetiny,413,-,-,-,-,-,-,1,8,8,6,4,7,9,4,3,16,26,37,57,79,81,67
DN 820,Zlomenina krčku stehenní kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 821,Zlomenina jiné nebo NS části ,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 822,Zlomenina čéšky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 823,Zlomenina horní nebo lýtkové kosti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 824,Zlomenina kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 825,Zlomenina nártníéch nebo zánártních kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 826,Zlomenina článků prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 827,Jiné nebo NS zlomeniny dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 828,Mnohočetné zlomeniny postihující konščetiny a hrudník,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 829,Zlomeniny NS kostí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Vymknutí  bez zlomeniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 830,Luxace čelisti,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 831,Luxace ramene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 832,Luxace lokte,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 833,Luxace zápěstí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 834,Luxace prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 835,Luxace kyčle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 836,Luxace kolena,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 837,Luxace kotníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 838,Luxace nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 839,Jiné mnohočetné a NS luxace,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Podvrtnutí a namožení kloubů a přilehlých svalů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 840,Podvrtnutí nebo namožení ramene a paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 841,Podvrtnutí nebo namožení lokte předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 842,Podvrtnutí nebo namožení zápěstí nebo ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 843,Podvrtnutí nebo namožení  kyčle nebo stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 844,Podvrtnutí nebo namožení kolena nebo bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 845,Podvrtnutí nebo namožení kolena nebo bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 846,Podvrtnutí nebo namožení v krajině křížové nebo bederní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 847,Podvrtnutí nebo namožení jiné nebo NS části zad,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 848,Jiné nebo NS podvrtnutí nebo namožení,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Nitrolební poranění (vyjma poranění spojená se zlomením lebky),727,8,1,1,5,6,12,16,61,94,58,40,45,48,48,43,56,43,57,36,27,14,8
DN 850,Otřes mozku,34,-,-,-,-,-,-,-,-,1,-,2,1,-,4,2,1,4,4,3,5,3,4
DN 851,Rozdrcení nebo pohmoždění mozku,602,3,1,-,5,6,11,15,54,80,56,35,37,43,42,39,49,31,45,22,16,10,2
DN 852,"Subarachnoidní, subdurální nebo extradurální krvácení po úraze",74,5,-,1,-,-,-,1,7,9,2,2,6,4,2,1,6,7,5,9,5,1,1
DN 853,Jiné nebo NS nitrolební krvácení po úraze,8,-,-,-,-,-,1,-,-,1,-,1,1,-,-,-,-,1,1,1,1,-,-
DN 854,Nitrolební poranění jiné nebo NS povahy,9,-,-,-,-,-,-,-,-,3,-,-,-,1,-,1,-,-,2,1,-,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
,"Vnitřní poranění hrudníku, břicha a pánve",501,-,1,-,2,4,12,10,53,88,57,34,29,33,37,24,35,32,20,9,16,3,2
DN 860,Traumatický pneumothorax a haemothorax,51,-,-,-,-,-,3,3,6,7,7,1,4,3,3,1,4,2,4,1,1,-,1
DN 861,Poranění srdce a plic,225,-,1,-,-,1,3,2,22,38,19,23,12,16,21,12,22,11,7,6,7,2,-
DN 862,Poranění jiných a NS nitrohrudních orgánů,32,-,-,-,-,-,1,-,3,3,5,3,-,-,3,3,2,5,1,-,3,-,-
DN 863,Poranění žaludku a střev,7,-,-,-,-,-,-,-,-,2,2,-,2,-,1,-,-,-,-,-,-,-,-
DN 864,Poranění jater,61,-,-,-,1,1,2,2,9,10,9,3,4,5,3,2,3,3,3,-,-,-,1
DN 865,Poranění sleziny,15,-,-,-,-,1,2,-,3,2,-,-,1,1,-,-,1,3,-,-,-,1,-
DN 866,Poranění ledviny,12,-,-,-,-,-,-,-,1,2,2,1,-,1,1,-,-,1,-,1,2,-,-
DN 867,Poranění orgánů pánevních,4,-,-,-,-,-,-,-,-,-,2,-,-,1,-,1,-,-,-,-,-,-,-
DN 868,Poranění jiných nebo neurčených břišních orgánů,38,-,-,-,-,-,1,1,2,14,5,2,1,3,2,1,1,2,2,-,1,-,-
DN 869,Vnitřní poranění NS,56,-,-,-,1,1,-,2,7,10,6,1,5,3,3,4,2,5,3,1,2,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Krvavé zranění hlavy, krku nebo trupu",76,-,-,-,-,-,-,-,5,7,8,7,5,6,5,6,9,8,6,2,2,-,-
DN 870,Krvavé poranění oka nebo očnice,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 871,Enukleace oka,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 872,Krvavé zranění ucha,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 873,Jiné nebo NS krvavé zranění hlavy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 874,Krvavé zranění krku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 875,Krvavé zranění hrudníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 876,Krvavé zranění zad,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 877,Krvavé zranění hýždí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 878,Krvavé zranění pohlavních orgánů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 879,Jiná nebo NS krvavá zranění,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění horní končetiny,22,-,-,-,-,-,-,-,-,1,-,5,1,6,1,1,-,3,-,2,1,1,-
DN 880,Krvavé zranění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 881,Krvavé zranění lokte a předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 882,Krvavé zranění ruky vyjma zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 883,Krvavé zranění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 884,Mnohočetná a NS zranění horní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 885,Traumatická amputace palce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 886,Traumatická amputace jiného prstu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN887,Traumatická amputace paže nebo ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění dolní končetiny,20,-,-,-,-,-,-,-,1,4,1,1,-,-,4,1,2,2,3,1,-,-,-
DN 890,Krvavé zranění kyčle a stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 891,"Krvavé zranění kolena, bérce nebo kotníku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 892,Krvavé zranění chodidla mimo zranění zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 893,Krvavé zranění prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 894,Mnohočetná a NS krvavá zranění dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 895,Traumatická amputace prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 896,Traumatická amputace chodidla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 897,Traumatická amputace dolní končetiny nad kotníkem,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Krvavá zranění různých míst současně,11,-,-,-,-,-,-,-,2,-,2,1,2,1,-,-,2,-,-,1,-,-,-
DN 900,Krvavá zranění obou horních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 901,Krvavá zranění obou dolních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 902,Krvavá zranění horních i dolních končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 903,Krvavá zranění obou rukou,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 904,Krvavá zranění hlavy a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 905,Krvavá zranění  trupu a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 906,Krvavá zranění obličeje a končetin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 907,Krvavá zranění jiných a NS míst,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 908,Krvavá zranění jiných nebo NS míst,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Povrchní poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
DN 910,"Povrchní zranění obličeje , krku nebo vlasové části hlavy",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 911,Povrchní zranění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 912,Povrchní zranění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 913,"Povrchní zranění lokte, předloktí nebo zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 914,Povrchní zranění ruky vyjma zranění samotných prstů,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 915,povrchní zranění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 916,"Povrchní zranění kyčle, stehna, bérce nebo kotníku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 917,Povrchní zranění chodidla nebo prstů nohou,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 918,"Povrchní zranění jiných, mnoha nebo NS míst",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Zhmoždění bez porušení povrchu kůže,15,-,-,-,-,-,-,-,-,3,1,-,1,-,2,2,2,1,1,-,1,-,1
DN 920,"Pohmoždění obličeje, vlasové části hlavy nebo krku mimo očí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 921,Pohmoždění oka nebo očnice,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 922,Pohmoždění trupu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 923,Pohmoždění ramene nebo paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 924,"Pohmoždění lokte, předloktí nebo zápěstí",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 925,Pohmoždění ruky mimo samotné prsty,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 926,Pohmoždění prstů ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 927,"Pohmoždění kyčle, stehna, bérce nebo kotníků",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 928,Pohmoždění chodidla nebo prstů nohy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 929,"Pohmoždění jiných, mnohočetných nebo NS míst",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Cizí těleso vniklé otvorem těla,99,20,3,1,-,-,1,2,3,10,8,4,9,6,5,6,6,4,7,1,2,1,-
DN 930,Cizí těleso v oku nebo jeho andexech,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 931,Cizí těleso v uchu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 932,Cizí těleso v nose,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 933,Cizí těleso v hltanu a hrtanu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 934,Cizí těleso v průdušce nebo plících,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 935,"Cizí těleso v ústech, jícnu nebo žaludku",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 936,Cizí těleso v tenkém nebo tlustém střevě,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 937,Cizí těleso v řiti nebo konečníku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 938,Cizí těleso v zažívacím ústojí NS,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 939,Cizí těleso v ústrojí močovém nebo pohlavním,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Popáleniny,70,-,1,1,1,-,-,-,3,6,4,5,4,1,7,1,7,4,7,3,6,5,4
DN 940,Popálenina omezená na oko,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 941,"Popálenina omezená na obličej, hlavu a krk",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 942,Popálenina omezená jen na trup,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 943,Popálenina omezená na horní končetinu mimo zápěstí a ruku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 944,Popálenina omezená na zápěstí a ruku,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
