1987,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
690,Dermatosis erythematosquamosa (seboroický zánět kůže),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
691,Atopický ekzém a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
692,Kontaktní dermatitis (ekzém) a jiné ekzémy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
693,Dermatitis vyvolaná požitými látkami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,Puchýřnaté dermatózy,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-
695,Erytémová onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
696,lupénka a podobná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,Lišej,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
698,Svědění a příbuzná onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
700,Kuří oka a mozoly,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
701,Jiná hypertrofická a atrofická onemocnění kůže,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
702,Jiné dermatózy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
703,Nemoci nehtů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
704,Nemoci vlasů a vlasových míšků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
705,Nemoci potních žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
706,Nemoci mazových žláz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
707,Chronický kožní vřed,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,1,1
708,Kopřivka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
709,Jiné nemoci kůže a podkožního vaziva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIII,Nemoci svalové a kosterní soustavy a pojivové tkáně,19,-,-,-,-,-,-,-,-,1,-,-,-,-,-,4,1,1,4,3,4,1,-
710,Difúzní nemoci pojivové tkáně (kolagenní nemoci),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,1,-,-,-
711,Artropatie sdružené s infekcemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
712,Krystalové artropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
713,Artropatie při jiných nemocech zařazených jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
714,Progresivní polyartritis a jiné chronické systémové polyartritidy,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,4,2,3,-,-
715,Osteoartróza a příbuzné nemoci,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
716,Jiné a blíže neurčené artropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
717,Vnitřní poruchy kolenního kloubu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
718,Jiné vnitřní poruchy kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
719,Jiné a blíže neurčené poruchy kloubů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
720,Spondyliti ankylosans a jiné zánětlivé spondylopatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
721,Spondylóza a příbuzné nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,Nemoci meziobratlových plotének,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
723,Jiné nemoci krční krajiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
724,Jiné a blíže neurčené nemoci zad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,Polymyalgia rheumatica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,Periferní antézopatie a příbuzné syndromy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,"Jiné nemoci synovie, šlach a pouzder",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
728,"Nemoci svalů, vazů a povázek",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
729,Jiné nemoci měkkých tkání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,"Zánět kostní dřeně, zánět okostice a jiné infekce postihující kost",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
731,Osteitis deformans a osteopatie sdružené s jinými nemocemi zařazenými jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
732,Osteochondropatie,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,Jiné nemoci kostí a chrupavek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
734,Plochá noha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,Získané deformity prstů nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,Jiné získané deformity končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,Zkřivení páteře,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
738,Jiné získané deformity končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
739,"Nealopatická poškození, nezařazená jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XIV,Vrozené vady,289,237,11,5,3,2,10,7,3,5,2,-,3,-,1,-,-,-,-,-,-,-,-
740,Anencefalus a podobné vady,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
741,Rozštěp páteře,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,Jiné vrozené vady nervové soustavy,23,15,4,-,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
743,Vrozené vady oka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
744,"Vrozené vady ucha, obličeje a krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,Vrozené vady srdečního bulbu a uzávěrů srdečních přepážek,56,42,3,2,1,1,1,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,-
746,Jiné vrozené vady srdce,54,42,-,2,-,-,5,1,2,1,-,-,-,-,1,-,-,-,-,-,-,-,-
747,Jiné vrozené vady oběhové soustavy,20,16,-,1,-,1,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
748,Vrozené vady dýchací soustavy,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,Rozštěp patra a rozštěp rtu,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
750,Jiné vrozené vady horní části trávicí soustavy,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
751,Jiné vrozené vady trávicí soustavy,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
752,Vrozené vady pohlavního ústrojí,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
753,Vrozené vady močového ústrojí,12,11,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
754,Některé vrozené deformity svalstva a kostry,2,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,Jiné vrozené vady končetin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,Jiné vrozené vady svalstva a kostry,19,18,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,"Vrozené vady kůže, podkožního vaziva, vlasů, nehtů a prsů",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,Vrozené vady chromosomů,22,14,2,-,-,-,1,1,1,1,-,-,2,-,-,-,-,-,-,-,-,-,-
759,Jiné a blíže neurčené vrozené vady,29,27,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XV,Některá onemocnění vzniklá v perinatálním období,465,465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,"Postižení plodu nebo novorozence onemocněním matky, které nemusí souviset s posledním těhotenství",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,Postižení plodu nebo novorozence mateřskou komplikací těhotenství,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,"Postižení plodu nebo novorozence komplikací lůžka, pupečníku nebo blan",15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,Postižení plodu nebo novorozence jinou komplikací porodu,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
764,Nízká váha nebo podvýživa plodu,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,Stavy souvisící se zkrácenou délkou těhotenství nebo blíže neurčenou nízkou porodní vahou,182,182,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,Stavy souvisící s prodlouženým těhotenstvím nebo velkou porodní vahou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,Poranění za porodu,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,Nitroděložní hypoxie nebo porodní asfyxie,110,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,Syndrom respirační tísně,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,Jiná respirační onemocnění plodu nebo novorozence,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,Infekce specifické pro perinatální období,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,Krvácení plodu nebo novorozence,48,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,Hemolytická nemoc plodu nebo novorozence způsobená izoimunizací,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,Jiná perinatální žloutenka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,"Endokrinní a metabolická onemocnění, specifická pro plod a novorozence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,Hematologická onemocnění plodu nebo novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
777,Perinatální onemocnění trávicí soustavy,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,Onemocnění postihující kůži a podkožní vazivo nebo regulaci teploty u plodu nebo novorozence,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,Jiná a nepřesně určená onemocnění vzniklá v perinatálním období,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
XVI,Příznaky a znaky nemocí a nedostatečně charakterizované stavy,219,21,1,-,-,-,-,-,-,3,3,7,6,3,8,7,12,26,9,7,28,26,52
780,Celkové příznaky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,"Příznaky od nervové, svalové nebo kosterní soustavy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,Příznaky na kůži nebo na jiné povrchové tkáni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
783,"Příznaky týkající se výživy, přeměny látek a vývoje",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
784,Příznaky týkající se hlavy nebo krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
785,Příznaky od oběhové soustavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
786,Příznaky od dýchací soustavy a jiné příznaky hrudních onemocnění,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
787,Příznaky od trávicí soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,Příznaky od močové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
789,Jiné příznaky břišní a pánevní,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,Nespecifické abnormální nálezy při vyšetření krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,Nespecifické abnormální nálezy při vyšetření moči,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,Nespecifické abnormální nálezy v jiných tělesných látkách,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
793,Nespecifické abnormální nálezy při radiologickém nebo jiném vyšetření tělesných orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,Nespecifické abnormální výsledky funkčních vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
795,Nespecifické abnormální nálezy histologické a imunologické,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
796,Jiné nespecifické abnormální nálezy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
797,Stařecká sešlost bez psychózy,94,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2,2,3,15,22,49
798,Náhlé úmrtí z neznámé příčiny,64,18,-,-,-,-,-,-,-,-,1,2,1,1,4,2,7,11,4,2,7,3,1
799,Jiné nepřesně určené a neznámé příčiny nemocnosti a úmrtnosti,60,3,1,-,-,-,-,-,-,3,1,5,5,2,4,5,5,13,2,2,6,1,2
,,,,,,,,,,,,,,,,,,,,,,,,
XVII,Poranění a otravy,4 668,52,25,6,8,17,62,64,213,278,240,304,339,358,307,258,300,337,254,294,441,305,206
800,Zlomenina lebeční klenby,131,2,1,-,2,-,-,2,11,9,6,7,10,7,12,4,18,14,7,6,9,3,1
801,Zlomenina lebeční spodiny  ,371,-,-,-,1,2,8,6,32,34,19,32,24,25,21,27,28,33,25,10,21,17,6
802,Zlomenina obličejových kosti  ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-
803,Jiná nebo ns zlomenina lebky,13,-,-,1,-,-,1,-,1,-,1,1,-,1,-,1,-,-,2,-,3,1,-
804,Mnohočetné zlomeniny postihující lebku ,61,-,-,-,1,-,1,1,9,6,5,2,5,2,3,6,3,3,3,7,2,1,1
805,Zlomenina páteře bez poškození míchy ,32,-,-,-,-,-,1,-,1,-,-,-,2,4,3,1,3,1,2,2,2,8,2
806,Zlomenina  páteře  s  poškozením míchy,107,-,-,-,-,2,4,2,7,13,5,6,13,7,6,8,9,7,5,3,6,1,3
807,"Zlomenina žebra (žeber) hrudní kosti, hrtanu nebo průdušnice",105,-,-,-,-,-,-,-,4,4,8,3,9,5,4,7,8,8,4,11,9,13,8
808,Zlomenina pánve ,50,-,-,-,-,-,-,1,2,2,-,2,2,3,1,4,1,3,2,1,9,10,7
809,Nepřesně  určené  zlomeniny kosti trupu,10,-,-,-,-,-,-,-,-,-,2,-,1,-,3,1,1,-,-,1,-,1,-
810,Zlomenina klíční kosti ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
811,Zlomenina  lopatky ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
812,Zlomenina pažní kosti ,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,4,3,3
813,Zlomenina  kosti loketní a  (nebo) vřetenní,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-
814,Zlomenina zápěstní kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
815,Zlomenina záprstní kosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
816,Zlomenina jednoho nebo více článků prstů ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
818,Nepřesně určené zlomeniny horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
819,Mnohočetné zlomeniny postihující obě horní končetiny nebo horní končetinu současně se žebrem (h. k.),36,-,-,-,-,-,-,1,2,-,2,-,1,3,4,3,3,1,5,4,3,2,2
820,Zlomenina krčku stehenní kosti ,491,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,13,33,34,72,110,121,99
821,Zlomenina  jiné nebo ns části stehenní kosti ,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,9,8,6,6,10,7
822,Zlomenina čéšky ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-
823,Zlomenina holenní a (nebo) lýtkové kosti,14,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,2,1,3,1,1,-
824,Zlomenina kotníku ,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,1,-,1
825,Zlomenina jedné nebo více nártních a (nebo zanártních) kostí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,Zlomenina jednoho nebo více článků prstů nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
827,Jiné mnohočetné nebo nepřesně určené zlomeniny dolní končetiny,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,2,-,-
828,"Mnohočetné zlomeniny postihující obě dolní končetiny, dolní a horní končetinu současně se žebrem ",16,-,-,-,-,-,-,-,-,-,3,1,1,1,-,2,1,2,1,2,2,-,-
829,Zlomenina blíže neurčené kosti,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
831,Vymknutí ramene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
835,Vymknutí kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
 836,Vymknutí kolena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,Vymknutí nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
840,Podvrtnutí nebo namožení ramene nebo nadloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
843,Podvrtnutí nebo namožení kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
850,Otřes mozku,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,5,2,1
851,Roztržení nebo zhmoždění mozku,305,1,-,-,-,3,5,9,22,30,18,21,22,26,26,14,26,20,13,17,19,8,5
852,Subarachnoidalní subduralní nebo extradurální  krvácení po úraze,40,2,-,-,-,-,-,2,1,1,2,1,1,3,1,3,2,5,2,5,5,3,1
853,Jiné nebo ns nitrolební krvácení po úraze,8,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,3,-,1
854,Nitrolební poranění jiné nebo ns povahy,7,-,1,-,-,-,-,-,-,1,-,1,-,-,-,1,-,-,1,1,1,-,-
860,Traumatický pneumotorax nebo hemotorax,20,-,-,-,-,-,-,2,1,1,1,2,2,4,1,3,1,-,-,-,1,1,-
861,Poranění srdce nebo plic,107,1,1,-,1,-,1,-,12,12,7,9,8,14,12,8,5,4,3,1,6,1,1
862,Poranění jiných nebo ns hrudních orgánů,11,-,-,-,-,-,-,-,-,-,2,2,1,2,-,1,2,1,-,-,-,-,-
863,Poranění žaludku nebo střev,7,-,-,-,-,-,1,-,1,-,1,-,1,1,-,-,-,-,-,1,1,-,-
864,Poranění jater,35,-,-,-,-,-,1,2,11,5,1,-,5,3,1,2,2,-,-,1,-,1,-
865,Poranění sleziny,6,-,-,-,-,-,1,-,1,-,-,-,-,1,1,-,-,1,-,-,1,-,-
866,Poranění ledvin(y),3,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,-,-,-,-,-
867,Poranění pánevních orgánů,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-
868,Poranění jiných nitrobřišních orgánů,9,-,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,1,1,1,-,1,1
869,Vnitřní poranění ns nebo nepřesně určených orgánů,279,-,-,-,-,-,1,3,17,20,19,32,29,26,25,16,17,14,16,11,18,10,5
871,Otevřená rána očního bulbu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
873,Jiná otevřena rána hlavy,5,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,1,-,-,1,1,-,-
874,Otevřena rána krku,3,-,-,-,-,-,-,1,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-
875,Otevřena rána (stěny) hrudníku,7,-,-,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,1,1,1,-
877,Otevřená rána hyždí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
879,Otevřena  rána  jiného nebo ns místa nebo končetiny,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
880,Otevřená rána ramene,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
881,"Otevřená rána lokte, předloktí",1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
882,Otevřená rána ruky mimo zranění postihující prsty,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
884,Mnohočetné nebo blíže neurčené rány horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
885,Traumatická amputace palce ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
886,Traumatická amputace jiného prstu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
887,Traumatická amputace paže nebo ruky,2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-
890,Otevřená rána kyčle nebo stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
891,"Otevřená rána kolena, bérce nebo kotníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
892,Otevřená rána nohy mimo zranění postihující samotný prst,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
893,Otevřená rána prstu nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
894,Mnohočetné nebo blíže neurčené otevřené rány dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
895,Traumatická amputace prstu nohy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
896,Traumatická amputace chodidla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
897,Traumatická amputace dolní(ch) končetin(y) nad kotníkem,7,-,-,-,-,-,-,-,-,1,1,1,1,1,-,-,-,-,1,-,1,-,-
900,Poranění cév hlavy nebo krku,11,-,-,-,-,-,-,-,-,2,2,1,1,1,-,1,1,-,-,2,-,-,-
901,Poranění cév hrudníku,6,-,-,-,-,-,-,-,2,1,1,-,-,1,-,-,-,-,-,1,-,-,-
902,Poranění cév břicha nebo pánve,4,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,1,-,-,-
903,Poranění cév horní končetiny,20,-,-,-,-,-,-,-,-,1,1,2,3,4,2,-,2,2,-,2,-,-,1
904,Poranění cév dolní končetiny nebo ns míst,4,-,-,-,-,-,-,-,-,1,-,2,-,-,-,-,-,-,-,-,1,-,-
907,Pozdní následky poranění nervové soustavy,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-
908,Pozdní následky jiných nebo ns poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
910,"Povrchová poranění obličeje,krku nebo části hlavy mimo oko",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
911,Povrchní poranění trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
920,"Zhmoždění obličeje, vlasové části nebo krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
922,Zhmoždění trupu,2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-
923,Zhmoždění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
924,Zhmoždění dolní končetiny nebo jiných nebo ns míst,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,1
925,Tržně zhmožděné zranění obličeje ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
926,Tržné zhmožděné poranění trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
927,Tržné zhmožděné poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
928,Tržně zhmožděné poranění dolní končetiny,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-
929,Tržně  zhmožděné zranění mnoha nebo ns míst,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-
